datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2025-01-01 00:00:00,2025,1,1,0,1735689600,14.833931967895229,4.245373855289808,99.631972052551,0.870017997520382,0.0,0.08,0.40816741287171704,3.031437545668334
2025-01-01 06:00:00,2025,1,1,6,1735711200,18.20715609767619,6.792857656363113,99.80372304550524,0.7725912070795187,0.0,0.08,0.3743466691175288,3.2893525354350954
2025-01-01 12:00:00,2025,1,1,12,1735732800,23.51752170837423,4.237142849378572,99.34244048180909,13.593458595186927,0.0,0.08,0.31849127344020417,5.1082893747880505
2025-01-01 18:00:00,2025,1,1,18,1735754400,18.453103662275694,4.504222288144516,100.3385590546382,0.5454893803431696,0.0,0.08,0.3167944289098567,2.7130003110370664
2025-01-02 00:00:00,2025,1,2,0,1735776000,10.786609382326914,6.486983511128939,99.19389259614427,0.20987262839312948,0.0,0.08,0.36583752369552847,2.6752389808426216
2025-01-02 06:00:00,2025,1,2,6,1735797600,18.1265805212309,4.600117661248601,99.60754052605688,0.25464460070431116,0.0,0.08,0.3069635853436434,3.2626907150039903
2025-01-02 12:00:00,2025,1,2,12,1735819200,22.114649737404793,4.778250626906769,99.49063549753505,13.901511131037783,0.0,0.08,0.32512596310337555,5.013151969343787
2025-01-02 18:00:00,2025,1,2,18,1735840800,19.144369568019286,7.8803269576927875,99.52875488191779,0.5805880215086213,0.0,0.08,0.30123993414637035,3.462930835761656
2025-01-03 00:00:00,2025,1,3,0,1735862400,12.048914619895022,7.535277260856275,99.4800535383742,0.35431861830504097,0.0,0.08,0.3001967647750533,2.4339211454571714
2025-01-03 06:00:00,2025,1,3,6,1735884000,21.54437717267172,3.9352808287284082,99.12211888228799,0.08682323934071534,0.0,0.08,0.3438014342562349,3.1854433424950828
2025-01-03 12:00:00,2025,1,3,12,1735905600,24.295228145898022,8.054468833265027,99.51997902105315,13.570086579580336,0.0,0.08,0.3001737171645765,5.185969284391978
2025-01-03 18:00:00,2025,1,3,18,1735927200,19.619930498118407,4.360115707516048,99.07934120332092,0.0013131267669112532,0.0,0.08,0.3331019157659381,2.8880823572404517
2025-01-04 00:00:00,2025,1,4,0,1735948800,15.21333297965533,5.097325373217681,98.9016375894712,0.36730064990408173,0.0,0.08,0.30904313634622604,2.268686500773992
2025-01-04 06:00:00,2025,1,4,6,1735970400,20.13310580250324,4.446028416993055,99.27409417547227,0.2757614035030057,0.0,0.08,0.2997699961839092,2.8878331145560736
2025-01-04 12:00:00,2025,1,4,12,1735992000,22.09675602114944,3.711988776015501,99.28332436210172,13.352653694509424,0.0,0.08,0.3099084286980843,4.737512399346476
2025-01-04 18:00:00,2025,1,4,18,1736013600,19.378580092990745,3.8921033093817536,99.77665790113646,0.2780710251814977,0.0,0.08,0.3606031634774427,3.1359655740158354
2025-01-05 00:00:00,2025,1,5,0,1736035200,13.281613697175487,4.180355526423287,99.31192149796652,0.4033352490365004,0.0,0.08,0.31234207489802396,2.114450027044854
2025-01-05 06:00:00,2025,1,5,6,1736056800,16.87720352375535,4.328784718607578,99.46886524834507,0.5760522845850437,0.0,0.08,0.31895235554904133,2.7273181607067305
2025-01-05 12:00:00,2025,1,5,12,1736078400,21.65951353658367,3.672138511854863,99.67000628211814,13.859581619692687,0.0,0.08,0.2812776116126897,4.767457522754373
2025-01-05 18:00:00,2025,1,5,18,1736100000,18.38192277500204,5.813153020444419,99.92373088752363,0.19332725954748414,0.0,0.08,0.2915798145764675,2.8102348071026877
2025-01-06 00:00:00,2025,1,6,0,1736121600,13.227554569213785,4.527969028114627,99.39696785249542,0.6178413828476319,1.3008651690045496,0.08,0.31641244781139866,2.371763888403965
