datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2022-01-01 00:00:00,2022,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,19.978204345703148,16.148294067382835,0.49954707696041445,78.60726262378584,18.233692,94.867171875,-1.9368438720703125,0.2072124481201172,1.9478966049131698,0.000852346317969932,0.0007244943702744422,0.237548828125,0.287567138671875,0.3449859619140625,0.32540740966796877,0.32540740966796877,0.3402433507546879,0.5986780802358078,8.306571767705679,3.0190683457352168,1.8074500413254557,1.8074500413254557,0.0,105.0,0.17213809917385292,0.0,0.17213809917385292
2022-01-01 00:00:00,2022,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,19.845391845703148,15.921731567382835,0.5067792784592962,78.11826466664819,18.328156,94.748171875,-1.7747344970703125,-0.2390766143798828,1.7907652449818101,0.000852346317969932,0.0007244943702744422,0.2104644775390625,0.3092193603515625,0.3705596923828125,0.3464715576171875,0.3464715576171875,0.38054605928538027,0.655773583987622,7.526607673828126,3.0666446467134354,2.011024550791724,2.011024550791724,0.0,105.0,0.19152614769444992,0.0,0.19152614769444992
2022-01-01 00:00:00,2022,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,20.491876220703148,16.587747192382835,0.5227523605888442,78.31289886459388,18.175644,95.150171875,-2.0222930908203125,0.3370952606201172,2.0501957369754034,0.000852346317969932,0.0007244943702744422,0.276123046875,0.3207855224609375,0.3632965087890625,0.34826705932617186,0.34826705932617186,0.42062983464807413,0.712558932418105,8.915255259032206,3.016954862444274,2.1497581359369025,2.1497581359369025,0.0,105.0,0.2047388700892288,0.0,0.2047388700892288
2022-01-01 00:00:00,2022,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,19.833673095703148,15.917825317382835,0.5055493519889391,78.15550984525532,18.185148,94.836171875,-1.7874298095703125,-0.2639789581298828,1.806817703719969,0.000852346317969932,0.0007244943702744422,0.2388153076171875,0.306671142578125,0.36566162109375,0.3443943786621093,0.3443943786621093,0.44968048890920137,0.7537140259547019,8.5684255075016,3.0369485009302557,2.2889906812532397,2.2889906812532397,0.0,105.0,0.2179991125003085,0.0,0.2179991125003085
2022-01-01 03:00:00,2022,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,20.932489013671898,16.68714294433596,0.5770677375444762,76.70020724160445,0.473081,95.08885546875,-2.8056182861328125,0.09136962890625,2.807105693872122,0.0,0.0,0.2375640869140625,0.287567138671875,0.3449859619140625,0.32540847778320314,0.32540847778320314,0.3705858521448362,0.6416632905385179,1.0320834212611616,0.12054956162004096,0.07735222838209131,0.07735222838209131,0.0,105.0,0.007366878893532506,0.0,0.007366878893532506
2022-01-01 03:00:00,2022,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,20.651239013671898,16.45081481933596,0.5629140400019463,76.8749767856105,0.479312,94.96585546875,-2.4608917236328125,-0.04827880859375,2.4613652550573852,0.0,0.0,0.210540771484375,0.3092041015625,0.37054443359375,0.34646270751953123,0.34646270751953123,0.3939366949779422,0.6747436512187515,1.0021233564652432,0.11784180143896265,0.07951300736912079,0.07951300736912079,0.0,105.0,0.007572667368487694,0.0,0.007572667368487694
2022-01-01 03:00:00,2022,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,21.653192138671898,16.97034606933596,0.6544648442622689,74.71695982873226,0.482245,95.36185546875,-2.9745635986328125,-0.02679443359375,2.974684276353206,0.0,0.0,0.2761077880859375,0.32073974609375,0.3632965087890625,0.34825637817382815,0.34825637817382815,0.43601731239984587,0.7343578592331149,1.0809235452407535,0.12971219202098508,0.09525516764896533,0.09525516764896533,0.0,105.0,0.009071920728472889,0.0,0.009071920728472889
2022-01-01 03:00:00,2022,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,20.746942138671898,16.58167419433596,0.5616567284836516,77.06218206126276,0.47256,95.05485546875,-2.4345245361328125,0.08746337890625,2.4360951458599445,0.0,0.0,0.2388458251953125,0.3066558837890625,0.3656463623046875,0.34438232421875004,0.34438232421875004,0.4683667390111193,0.7801862135990856,1.0319211957509575,0.1165135945798383,0.09090230018806299,0.09090230018806299,0.0,105.0,0.008657361922672666,0.0,0.008657361922672666
2022-01-01 06:00:00,2022,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,25.902307128906273,16.11261901855471,1.5106687671512051,54.79847955264717,5.575814,95.02808984375,-4.0099029541015625,0.9400177001953125,4.118610806812526,0.0015273690223693848,0.001298263669013977,0.2375030517578125,0.28741455078125,0.3447418212890625,0.32519638061523437,0.32519638061523437,0.37002674711291,0.6408712250766224,3.3318483555644143,1.031311227833905,0.6609376900171903,0.6609376900171903,0.0,105.0,0.06294644666830383,0.0,0.06294644666830383
2022-01-01 06:00:00,2022,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,25.830041503906273,15.90168151855471,1.5209159943187043,54.29684688492835,5.636626,94.90808984375,-3.8253326416015625,0.9917755126953125,3.9518082552781375,0.0013485550880432129,0.001146271824836731,0.2104644775390625,0.3089447021484375,0.3703460693359375,0.34626007080078125,0.34626007080078125,0.37447799632193335,0.6471771614560722,3.1037989662787,1.0463109789400515,0.6771485693507466,0.6771485693507466,0.0,105.0,0.06449033993816634,0.0,0.06449033993816634
