datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2019-01-01 00:00:00,2019,1,1,0,1546300800,11.492859758285775,3.655952275023301,98.92494484425121,0.7641319567934092,9.97755844534772,0.11247586795132974,0.26375804080054743,2.062173893920234
2019-01-01 06:00:00,2019,1,1,6,1546322400,16.3965687772457,4.241240099070636,99.78475033723456,0.9588354775841232,2.683861980596371,0.08997970233659378,0.34158486634888363,2.7009025655694217
2019-01-01 12:00:00,2019,1,1,12,1546344000,24.310684582930126,4.790971357282123,99.53644658947398,13.512218158113674,0.0,0.08,0.3265407284725919,4.790072309185513
2019-01-01 18:00:00,2019,1,1,18,1546365600,17.9685640366238,4.310171888611195,99.41390280576762,0.5688548655551391,0.0,0.08,0.3046621479945027,2.895723943043984
2019-01-02 00:00:00,2019,1,2,0,1546387200,13.374215573248543,4.328372352208511,99.25025579020375,0.9463745602642503,0.0,0.09172789251436869,0.3645866205597279,2.569829185045249
2019-01-02 06:00:00,2019,1,2,6,1546408800,16.525878180790627,4.191485016931373,98.97084624452182,0.7276384472517246,0.0,0.08,0.3330056594004118,2.4644566613400993
2019-01-02 12:00:00,2019,1,2,12,1546430400,22.370729935171163,5.248943281359581,99.19804867012661,13.782938050662235,0.0,0.08,0.3259353586971695,4.648191860154514
2019-01-02 18:00:00,2019,1,2,18,1546452000,19.326284098213364,6.14352065389809,99.12987182737207,0.30842579496271655,0.0,0.08,0.34193270040500817,2.963232352252846
2019-01-03 00:00:00,2019,1,3,0,1546473600,11.644963916519945,3.798595016759179,99.22196749453086,0.9387812818367768,0.0,0.08,0.3139779327803377,2.4131270044074205
2019-01-03 06:00:00,2019,1,3,6,1546495200,16.73424661061089,3.6708038721544445,99.19311544441193,0.6450965835216184,0.0,0.08,0.33272230688209864,2.487486435052206
2019-01-03 12:00:00,2019,1,3,12,1546516800,24.69452046233611,4.635997951256984,99.41866619809936,13.65625581777625,0.0,0.08,0.314606685476191,4.947861825019836
2019-01-03 18:00:00,2019,1,3,18,1546538400,18.352827795408245,5.246040649317472,100.13399685685363,0.8019482448821175,0.0,0.08,0.3123140620757722,3.059080196795979
2019-01-04 00:00:00,2019,1,4,0,1546560000,14.150418089428582,4.644440602923374,99.28159392373234,0.6458361454110261,0.0,0.08,0.34979899568759343,2.8974442357507844
2019-01-04 06:00:00,2019,1,4,6,1546581600,16.313509421855215,3.980810173878153,99.91558478453348,0.4951754229699966,0.0,0.08,0.2640142348216892,2.735132468967377
2019-01-04 12:00:00,2019,1,4,12,1546603200,22.933811520650345,5.0278114803743925,99.58639325988746,13.501928496447649,0.0,0.08,0.36469700772794983,5.142817835212447
2019-01-04 18:00:00,2019,1,4,18,1546624800,17.790253452055172,4.196265652868236,98.98024963545845,0.2742163509672501,0.0,0.08,0.2788358063218195,2.86584004226543
2019-01-05 00:00:00,2019,1,5,0,1546646400,16.014336177081884,3.682306011332118,99.84066369291243,0.940380295777619,0.0,0.08,0.30591087553671126,2.3593104027512775
2019-01-05 06:00:00,2019,1,5,6,1546668000,19.063056892600123,4.263527654834359,99.53753701667269,0.4286555026455434,0.0,0.08,0.24374378817412612,2.6165712926850113
2019-01-05 12:00:00,2019,1,5,12,1546689600,22.336932959756542,7.176073409089939,99.69836509207259,13.671679359189586,0.0,0.08,0.3073946289188026,4.993315197435574
2019-01-05 18:00:00,2019,1,5,18,1546711200,21.500687427008593,6.422160196361909,99.18486184740586,0.9622113644365853,0.0,0.08,0.31943876194279974,3.55376180092803
2019-01-06 00:00:00,2019,1,6,0,1546732800,12.144745330380916,5.9860748993174635,99.55734711691875,0.9231014959845065,0.0,0.08,0.2839164950520326,2.2150176244663005
2019-01-06 06:00:00,2019,1,6,6,1546754400,17.638702590637656,6.576208060323028,99.85538938740392,0.26230036049745564,0.0,0.08,0.3383869656359749,3.024389725757004
2019-01-06 12:00:00,2019,1,6,12,1546776000,23.96209394762666,4.463935211993709,99.03573129996336,13.473642612900004,0.0,0.08,0.28156053775605505,4.342237481447269
2019-01-06 18:00:00,2019,1,6,18,1546797600,17.20259080006057,3.900646146722224,99.10321173970524,0.7975475379399724,0.0,0.08,0.31798477407084313,2.5862283976985156
2019-01-07 00:00:00,2019,1,7,0,1546819200,12.849839757133307,4.048803634888688,99.62771084960578,0.2094109160174561,0.0,0.08,0.2257469901927903,2.0128113262513962
2019-01-07 06:00:00,2019,1,7,6,1546840800,18.594627666773555,3.7034292921812346,99.97097879936213,0.2132344792651667,0.0,0.08,0.29463105587838223,2.7884545394926623
2019-01-07 12:00:00,2019,1,7,12,1546862400,20.588151329353273,5.021912793410845,99.31169261013979,13.285628904654802,0.0,0.08,0.27395586264437516,4.514630906613087
2019-01-07 18:00:00,2019,1,7,18,1546884000,21.92068126194073,4.562346042007184,98.84129523431648,0.30501042570044884,0.0,0.08,0.2945674536371161,2.9556165434405166
2019-01-08 00:00:00,2019,1,8,0,1546905600,13.78354144047601,4.704031557659856,99.22838760013738,0.957144470731522,0.0,0.08,0.310075426808223,2.6728564843002798
2019-01-08 06:00:00,2019,1,8,6,1546927200,16.325446195815818,3.9074598129333142,99.25208073009621,0.998885623258146,0.0,0.08,0.2793865585339247,2.353260247001967
2019-01-08 12:00:00,2019,1,8,12,1546948800,24.240849821974873,5.412304105144374,99.30378829366767,14.120991826033624,0.0,0.08,0.2377709793934792,4.6992477885200215
2019-01-08 18:00:00,2019,1,8,18,1546970400,19.079668162787677,6.50587686005403,99.3131826911931,0.8195911119425037,0.0,0.08,0.256604655161562,2.9501204405189227
2019-01-09 00:00:00,2019,1,9,0,1546992000,15.736706266778919,3.7419059023548855,99.34269221676796,0.05496601784460986,0.0,0.08,0.3291807018840064,2.650258729699447
2019-01-09 06:00:00,2019,1,9,6,1547013600,17.55479312493892,6.395246877357952,99.54171997652863,0.8058033991279305,0.0,0.08,0.2671580365119729,2.8939759456878678
2019-01-09 12:00:00,2019,1,9,12,1547035200,22.91032007409321,8.420843080701442,99.59065839314806,13.886224391996793,0.0,0.08,0.2690295457551308,4.670389046881404
2019-01-09 18:00:00,2019,1,9,18,1547056800,17.121519404071634,4.655771944988775,99.35128754804785,0.6536810755899888,5.131645707073191,0.08,0.2907623883901819,2.563151201669562
2019-01-10 00:00:00,2019,1,10,0,1547078400,11.459310014383517,4.310490790955695,98.76803084698513,0.003759126299444193,0.0,0.08,0.24233398320523053,2.2685159891435913
2019-01-10 06:00:00,2019,1,10,6,1547100000,21.43899147418888,11.836790694524824,99.68744789832216,0.07583685199590406,0.0,0.08,0.31181899679883013,3.2300909297059817
2019-01-10 12:00:00,2019,1,10,12,1547121600,22.566709812126643,4.251513150602002,100.02432463479664,13.470598865428379,0.0,0.08,0.24746109933963864,4.404964548688472
2019-01-10 18:00:00,2019,1,10,18,1547143200,16.769934620139892,4.825269422718517,99.76709063175485,0.2722951891557583,0.0,0.08,0.24826396666639178,2.6466666308273945
2019-01-11 00:00:00,2019,1,11,0,1547164800,13.12829763974682,5.595662506246828,99.85315029002636,0.2140330059157718,0.0,0.08,0.2738257634455651,2.2942440176535785
2019-01-11 06:00:00,2019,1,11,6,1547186400,18.278601416122477,4.813203276114441,99.76301002958775,0.603663637247652,0.0,0.08,0.2702295362946418,2.881052897705872
2019-01-11 12:00:00,2019,1,11,12,1547208000,22.731064266861342,6.8818722832818775,99.40927243480567,14.157731237065192,0.0,0.08,0.2740259866764032,4.7416906790257105
2019-01-11 18:00:00,2019,1,11,18,1547229600,19.712095093230047,5.217181966051507,99.93804929965694,0.38006006514829865,0.0,0.08,0.3254162317796404,2.857071352186471
