datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2008-01-01 00:00:00,2008,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,20.998712158203148,15.666680908203148,0.7068744409285848,71.5750083500468,18.10418,94.48835546875,0.7342071533203125,0.3682098388671875,0.8213638836869546,0.0004351138045421976,0.00036984673386086797,0.236785888671875,0.2795867919921875,0.3207550048828125,0.3062318420410156,0.3062318420410156,0.27709495521664546,0.509217853223581,4.978046772042411,3.3735476196620775,1.717870676631845,1.717870676631845,0.0,105.0,0.16360673110779475,0.0,0.16360673110779475
2008-01-01 00:00:00,2008,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,19.885430908203148,15.477227783203148,0.5632962324221091,75.73824943250858,17.993308,94.35835546875,0.8689727783203125,0.4394989013671875,0.9737930857038819,0.0004351138045421976,0.00036984673386086797,0.2083892822265625,0.2927093505859375,0.353485107421875,0.3305654907226563,0.3305654907226563,0.33043557484818403,0.5847837310349273,4.90817335061384,3.2377115282683233,1.8933610275155466,1.8933610275155466,0.0,105.0,0.1803200978586235,0.0,0.1803200978586235
2008-01-01 00:00:00,2008,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,21.043634033203148,16.565118408203148,0.6087118465893755,75.58977583987541,17.596596,94.69635546875,-0.6486053466796875,-0.1669464111328125,0.6697462205429783,0.0004351138045421976,0.00036984673386086797,0.26593017578125,0.2918548583984375,0.3433074951171875,0.3270860290527344,0.3270860290527344,0.3721570279894813,0.6438891229850985,4.863824447042412,3.3200101639064368,2.137718432739329,2.137718432739329,0.0,105.0,0.2035922316894599,0.0,0.2035922316894599
2008-01-01 00:00:00,2008,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,19.662774658203148,14.988946533203148,0.5857793592764406,74.41910420778106,18.252244,94.44035546875,0.8738555908203125,0.3779754638671875,0.9520971824837698,0.0004351138045421976,0.00036984673386086797,0.234283447265625,0.2890472412109375,0.345703125,0.3260060119628906,0.3260060119628906,0.366899793202839,0.6364413737040219,4.958452472042412,3.2756961474751183,2.0847885559360364,2.0847885559360364,0.0,105.0,0.19855129104152727,0.0,0.19855129104152727
2008-01-01 03:00:00,2008,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,21.764505004882835,17.409936523437523,0.617572746539415,76.30384124553622,0.583458,94.69136328125,-0.005950927734375,0.1713104248046875,0.1714137543712938,0.0,0.0,0.2368011474609375,0.2795867919921875,0.32080078125,0.306265869140625,0.306265869140625,0.3087728974440065,0.5540949380456759,1.003942028766742,0.11998067413869137,0.06648068420355663,0.06648068420355663,0.0,105.0,0.006331493733672059,0.0,0.006331493733672059
2008-01-01 03:00:00,2008,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,21.598489379882835,16.359155273437523,0.7194937385450422,72.11169292596547,0.579581,94.56136328125,0.061431884765625,0.1566619873046875,0.1682761264473101,0.0,0.0,0.20843505859375,0.2927093505859375,0.3535003662109375,0.33057968139648436,0.33057968139648436,0.33455746519843466,0.5906230756977824,0.9964152323381705,0.11954523575854192,0.07060617482872655,0.07060617482872655,0.0,105.0,0.006724397602735862,0.0,0.006724397602735862
2008-01-01 03:00:00,2008,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,22.246926879882835,17.425561523437523,0.6933777250743414,74.16609644947131,0.574378,94.89036328125,-0.675872802734375,-0.0464630126953125,0.6774679749071126,0.0,0.0,0.2659454345703125,0.2918701171875,0.34332275390625,0.3271012878417969,0.3271012878417969,0.345013548505567,0.6054358603828865,1.0211634751953134,0.12547667119591518,0.07596807638347947,0.07596807638347947,0.0,105.0,0.007235054893664711,0.0,0.007235054893664711
2008-01-01 03:00:00,2008,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,21.340676879882835,16.700952148437523,0.6382162373206075,74.86866246336623,0.5871,94.64536328125,0.143463134765625,0.0775604248046875,0.1630867576864028,0.0,0.0,0.23431396484375,0.2890472412109375,0.3457183837890625,0.32601913452148434,0.32601913452148434,0.3711998294523522,0.6425330917241656,0.9878213609095992,0.12003427391630578,0.07712599313230932,0.07712599313230932,0.0,105.0,0.007345332679267555,0.0,0.007345332679267555
2008-01-01 06:00:00,2008,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,29.23499450683596,12.306451416015648,2.629239224938244,35.24674969979256,6.484552,94.6573671875,-1.7739715576171875,0.513946533203125,1.8469207146562252,0.0,0.0,0.2367095947265625,0.279571533203125,0.3205718994140625,0.3060914611816406,0.3060914611816406,0.32953294746506706,0.5835050089088449,2.651583094559153,1.386529552461546,0.8090469388614512,0.8090469388614512,0.0,105.0,0.07705208941537631,0.0,0.07705208941537631
2008-01-01 06:00:00,2008,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,29.25257263183596,11.923638916015648,2.668999788579743,34.3341386952354,6.466624,94.5323671875,-1.6870574951171875,0.535430908203125,1.7699856635832683,0.0,0.0,0.2083740234375,0.292572021484375,0.353302001953125,0.33040374755859375,0.33040374755859375,0.35524006983012596,0.6199234322593451,2.648188390987724,1.3874412697828549,0.8601073540220514,0.8601073540220514,0.0,105.0,0.08191498609733824,0.0,0.08191498609733824
2008-01-01 06:00:00,2008,1,1,6,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,29.63733825683596,12.527154541015648,2.703529159648199,34.942456908747324,6.450158,94.8463671875,-1.1001434326171875,0.339141845703125,1.1512309776224972,0.0,0.0,0.2654266357421875,0.2916717529296875,0.343048095703125,0.32682556152343745,0.32682556152343745,0.37552739682489716,0.6486638121686044,2.659815358844867,1.4073266395580946,0.912881862982185,0.912881862982185,0.0,105.0,0.08694112980782714,0.0,0.08694112980782714
2008-01-01 06:00:00,2008,1,1,6,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,28.99280700683596,12.273248291015648,2.575976900342486,35.665109783349735,6.494848,94.6223671875,-1.3413543701171875,0.656524658203125,1.4934042229286775,0.0,0.0,0.2342681884765625,0.2889251708984375,0.3454742431640625,0.3258145141601562,0.3258145141601562,0.3559723047267619,0.6209607650295793,2.6442489659877246,1.3932354664980877,0.8651445611429953,0.8651445611429953,0.0,105.0,0.08239472010885669,0.0,0.08239472010885669
2008-01-01 09:00:00,2008,1,1,9,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,30.81690368652346,11.523034667968773,3.086917127765391,30.568248078982567,14.119074,94.3415625,-0.186859130859375,-0.06573295593261719,0.198083710287243,0.0,0.0,0.236541748046875,0.2795257568359375,0.3201141357421875,0.3057405090332031,0.3057405090332031,0.3096489158901106,0.5553359641776567,4.459893061746653,3.172346238219601,1.7617179569070445,1.7617179569070445,0.0,105.0,0.16778266256257565,0.0,0.16778266256257565
2008-01-01 09:00:00,2008,1,1,9,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,30.93213806152346,10.872644042968773,3.173621944437315,29.085258374101443,14.125138,94.2225625,-0.053070068359375,-0.07256889343261719,0.08990370654040514,0.0,0.0,0.2082366943359375,0.2923583984375,0.3529815673828125,0.3301185607910156,0.3301185607910156,0.34897111553127486,0.611042413669306,4.46588849388951,3.193352593234696,1.9512738762672661,1.9512738762672661,0.0,105.0,0.18583560726354917,0.0,0.18583560726354917
2008-01-01 09:00:00,2008,1,1,9,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,30.47315368652346,12.761315917968773,2.885039930753352,33.82305992378273,13.535,94.5545625,1.008453369140625,-0.06377983093261719,1.0104682402554128,0.0,0.0,0.264617919921875,0.2913970947265625,0.3426513671875,0.32642562866210934,0.32642562866210934,0.36701340830119616,0.6366023284266945,4.312640433175225,2.924871049267057,1.8619797203112376,1.8619797203112376,0.0,105.0,0.17733140193440358,0.0,0.17733140193440358
2008-01-01 09:00:00,2008,1,1,9,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,30.59620056152346,11.134362792968773,3.065854811652528,30.168151510821616,14.416992,94.3135625,0.188140869140625,-0.009092330932617188,0.18836044468724852,0.0,0.0,0.2341461181640625,0.288726806640625,0.3450927734375,0.32548965454101564,0.32548965454101564,0.35601545768311005,0.6210218983844058,4.519160479603796,3.23320548041354,2.0078914053132815,2.0078914053132815,0.0,105.0,0.19122775288697916,0.0,0.19122775288697916
2008-01-01 12:00:00,2008,1,1,12,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,29.471536254882835,11.292703247070335,2.777659586020442,32.51774717586964,17.377694,94.31619140625,-0.0108642578125,-0.837646484375,0.8377169360133611,0.0014409421851269144,0.0012248008573578772,0.2364654541015625,0.2794952392578125,0.319915771484375,0.30558593749999996,0.30558593749999996,0.2990881963236514,0.5403749447918395,5.150905793052457,3.7229373979299827,2.0117820908698887,2.0117820908698887,0.0,105.0,0.19159829436856085,0.0,0.19159829436856085
2008-01-01 12:00:00,2008,1,1,12,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,29.539895629882835,10.902078247070335,2.8281707751020067,31.56046937724353,17.414658,94.19319140625,0.2010498046875,-0.706787109375,0.7348258582436726,0.000852346317969932,0.0007244943702744422,0.2082061767578125,0.292236328125,0.3528289794921875,0.32998092651367184,0.32998092651367184,0.35994279635545257,0.6265856281702245,5.162089082338171,3.7547957421699167,2.3527010487584215,2.3527010487584215,0.0,105.0,0.2240667665484211,0.0,0.2240667665484211
