datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2013-01-01 00:00:00,2013,1,1,0,1356998400,14.68016979161768,7.99990859410365,98.98489847596743,0.37084337896586683,0.0,0.08,0.3199468363503379,2.81389564536911
2013-01-01 06:00:00,2013,1,1,6,1357020000,14.555566428597112,3.903789713537283,99.74878707454148,0.37850296954265106,0.0,0.08,0.35314676129177486,2.442822597889098
2013-01-01 12:00:00,2013,1,1,12,1357041600,26.408213850016736,3.8110115339483284,99.47126897756108,13.155132553787457,0.0,0.08,0.34104503951995685,5.152198873540298
2013-01-01 18:00:00,2013,1,1,18,1357063200,16.523783636598537,9.25113142518172,99.39874288208046,0.6527171870814785,0.0,0.08,0.32692257848437223,2.883288055198891
2013-01-02 00:00:00,2013,1,2,0,1357084800,14.889363712391782,3.630781173505697,99.90261259364486,0.42203387968593686,0.0,0.08,0.3209797864931064,2.477032031022617
2013-01-02 06:00:00,2013,1,2,6,1357106400,17.83592565393195,8.553695762205223,99.28447920238322,0.7993553728308379,0.0,0.08850278079140289,0.331903089605829,2.8083871148576045
2013-01-02 12:00:00,2013,1,2,12,1357128000,22.29561734714761,5.729547471901572,99.7823102910749,13.546953692121734,0.0,0.08,0.2877938381566518,4.431671290912028
2013-01-02 18:00:00,2013,1,2,18,1357149600,16.737336348207133,3.9553864548275453,99.58585903609985,0.010820403638736317,0.0,0.08,0.30558372149186475,2.7746678922645707
2013-01-03 00:00:00,2013,1,3,0,1357171200,14.143482769921032,4.138376505584486,99.36386273121377,0.655983830656951,0.0,0.08,0.28422533498066693,2.5900714358575696
2013-01-03 06:00:00,2013,1,3,6,1357192800,20.22906584715408,3.613434627899353,99.51573079759746,0.9053534485166711,0.0,0.08499831172515718,0.31295437294963535,3.0093238008659604
2013-01-03 12:00:00,2013,1,3,12,1357214400,22.546210329503833,4.905678043600198,99.5165952745584,13.833093648269571,0.0,0.08,0.34347599951039304,4.444572705217433
2013-01-03 18:00:00,2013,1,3,18,1357236000,18.57405918146501,7.010291566511571,99.70785220063748,0.603957887197147,0.0,0.08,0.3383672280654466,3.204857889953316
2013-01-04 00:00:00,2013,1,4,0,1357257600,14.457384526773865,3.6922077703922485,100.13336515057884,0.015220959536039524,0.0,0.08,0.3179087614585336,2.347705224390894
2013-01-04 06:00:00,2013,1,4,6,1357279200,18.615478185019683,3.926758137999473,99.68004658331098,0.13540686328693696,0.0,0.08,0.30789651158213566,3.1918781539325294
2013-01-04 12:00:00,2013,1,4,12,1357300800,22.903739049096856,5.084121307229127,99.29913382199423,13.553797346044647,0.0,0.08,0.307922492466362,4.644995189564279
2013-01-04 18:00:00,2013,1,4,18,1357322400,18.006433375215398,4.595879168745862,99.37082864009096,0.052889499952595675,0.0,0.08246138065758327,0.3140048270139512,3.0710181120511932
2013-01-05 00:00:00,2013,1,5,0,1357344000,9.988292733111765,5.643434795932432,99.94283041645431,0.8509678546122217,0.0,0.08,0.339674857228861,2.5841057503590923
2013-01-05 06:00:00,2013,1,5,6,1357365600,17.738906028655645,4.939317810592265,98.5707088540273,0.6292124639652361,0.0,0.08,0.31347887381645134,2.7123838848453903
2013-01-05 12:00:00,2013,1,5,12,1357387200,24.472635916771125,3.914291148982836,99.59529614309399,13.971931392315016,0.0,0.08,0.2699381531485648,4.799663141412929
2013-01-05 18:00:00,2013,1,5,18,1357408800,19.68700306302327,6.189246130387048,99.54546791510025,0.9400451147668103,0.0,0.08,0.3172905237187886,3.029187589049535
2013-01-06 00:00:00,2013,1,6,0,1357430400,13.432768445963438,3.783089189570561,99.02855748951517,0.6894838041884345,0.0,0.08,0.27296509029764626,2.340735546823263
2013-01-06 06:00:00,2013,1,6,6,1357452000,19.729269499266046,7.1150007036531555,99.53900759339513,0.6673530882777811,0.0,0.08,0.23510467992176648,2.737500310279883
2013-01-06 12:00:00,2013,1,6,12,1357473600,24.85036595158847,4.363693284837669,99.32154849239372,13.79717128038812,0.0,0.08,0.2775799908989924,5.34484187986589
2013-01-06 18:00:00,2013,1,6,18,1357495200,18.891783043631072,5.210888181775171,99.54919242103428,0.13103359563153377,0.0,0.08,0.33918019806118027,2.7535605453115766
2013-01-07 00:00:00,2013,1,7,0,1357516800,13.717943846718153,6.0691418815394655,99.80268552595831,0.10046945612077984,0.0,0.08,0.28039432401771525,2.6113519820971556
2013-01-07 06:00:00,2013,1,7,6,1357538400,15.4485738874039,3.960615310572704,99.23742071986541,0.9194037916980367,0.0,0.08,0.3190298117696725,2.3769388108644884
2013-01-07 12:00:00,2013,1,7,12,1357560000,24.21814381425691,4.115295984651507,99.55251698423086,13.726873482064676,0.0,0.08,0.3205648065879844,5.080716519104181
2013-01-07 18:00:00,2013,1,7,18,1357581600,14.71266697718179,5.387435841911014,99.35876688670695,0.38175473482815653,0.0,0.08,0.29950358954512774,2.645819295134011
2013-01-08 00:00:00,2013,1,8,0,1357603200,13.581628813469912,4.189003502550572,99.6461984372123,0.34189560665745,14.321432453288669,0.18686675241889053,0.3050111695829746,3.066533391389003
2013-01-08 06:00:00,2013,1,8,6,1357624800,18.74375565991722,4.034791516858245,99.34436646159774,0.6092436480548501,0.0,0.08,0.2900738533233429,2.7479800851282907
2013-01-08 12:00:00,2013,1,8,12,1357646400,24.879036432560916,4.05656877638105,99.31369464772926,13.53515920012521,0.0,0.08,0.23686515025563729,4.7323651967605205
2013-01-08 18:00:00,2013,1,8,18,1357668000,18.29661913994085,4.741775785441783,99.39316814274308,0.8951729996922101,0.0,0.08,0.27327431998850704,2.818573280140444
2013-01-09 00:00:00,2013,1,9,0,1357689600,10.317784653822917,4.224853430389514,99.68945841316625,0.5601799581993981,0.0,0.08,0.27406154372905245,1.8393890595795355
2013-01-09 06:00:00,2013,1,9,6,1357711200,17.446684856802793,4.435726385285521,99.63083003088026,0.9678995525502087,0.0,0.08,0.27797869521838814,2.6437276278887922
2013-01-09 12:00:00,2013,1,9,12,1357732800,25.283450561604926,4.7677623514297665,99.94629451005054,13.320700014990816,0.0,0.08,0.3054438049179932,4.897278352695026
2013-01-09 18:00:00,2013,1,9,18,1357754400,16.578030224372412,3.879379804215109,99.50252616608242,0.6393792075726802,0.0,0.08,0.2870568890093607,2.5910585010873177
2013-01-10 00:00:00,2013,1,10,0,1357776000,12.281512496532285,5.558777131322947,99.58959510150028,0.8929727246973296,0.0,0.08,0.2678217842005589,2.3422034886708682
2013-01-10 06:00:00,2013,1,10,6,1357797600,20.121255832848227,4.687088797425131,99.5451352200029,0.716722083333785,0.0,0.08,0.3026688497688253,3.040536446117215
2013-01-10 12:00:00,2013,1,10,12,1357819200,26.51644988975588,8.637662479512347,99.12068608402846,13.520293430561408,0.0,0.08,0.269301548149644,5.063258746331768
2013-01-10 18:00:00,2013,1,10,18,1357840800,18.273452867885844,5.321114328568892,99.69659830452281,0.46295891560334385,0.0,0.08,0.3087605326159969,3.1196081113111935
