datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2001-01-01 00:00:00,2001,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,20.348794555664085,18.58814392089846,0.24768385207354937,89.63335574776757,13.115736,94.1746640625,1.132232666015625,1.25518798828125,1.6903986795778034,1.0186195373194096,0.8658266067214981,0.2703704833984375,0.279632568359375,0.320709228515625,0.3085594177246094,0.3085594177246094,0.32172290777232804,0.5724407860107981,3.811834296512278,2.235839624173482,1.2798857918559554,1.2798857918559554,0.0,105.0,0.12189388493866242,0.0,0.12189388493866242
2001-01-01 00:00:00,2001,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,20.145669555664085,18.38111267089846,0.24547920249091204,89.5958749157692,12.80876,94.0426640625,1.057037353515625,1.14093017578125,1.5553294290070996,1.298135518993604,1.1034151911445633,0.256591796875,0.2947845458984375,0.36053466796875,0.3394511413574219,0.3394511413574219,0.33084039390239584,0.5853572246950607,3.7335433536551346,2.2002475934671155,1.2879308249538968,1.2879308249538968,0.0,105.0,0.12266007856703778,0.0,0.12266007856703778
2001-01-01 00:00:00,2001,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,20.089028930664085,19.15259704589846,0.13279903305704766,94.35181885958782,13.555636,94.3996640625,1.073638916015625,1.15167236328125,1.5744998425941572,1.629328727688062,1.3849294185348526,0.288787841796875,0.289398193359375,0.3474884033203125,0.33118041992187497,0.33118041992187497,0.3297352323547141,0.5837915791691782,3.901992242940849,2.3119997422211807,1.3497259805500361,1.3497259805500361,0.0,105.0,0.12854533148095582,0.0,0.12854533148095582
2001-01-01 00:00:00,2001,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,20.219888305664085,18.43189392089846,0.24958975337176126,89.47007893951661,12.851696,94.1296640625,0.886138916015625,1.16534423828125,1.463990905768425,1.0535180568354008,0.8954903483100907,0.272064208984375,0.29052734375,0.3507080078125,0.33256500244140624,0.33256500244140624,0.3546750589029678,0.6191230001125376,3.7463260465122783,2.2275827469300373,1.3791477132782524,1.3791477132782524,0.0,105.0,0.13134740126459546,0.0,0.13134740126459546
2001-01-01 03:00:00,2001,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,20.56372985839846,18.747781372070335,0.25808061063751575,89.34047344180487,0.341051,94.3833125,1.2525367736816406,1.01885986328125,1.6145970984831792,0.42111799120903015,0.35795029252767563,0.2742156982421875,0.2796478271484375,0.320709228515625,0.308831787109375,0.308831787109375,0.32315249904152643,0.5744660403088291,0.9005037086216527,0.07175676984198721,0.0412218274364784,0.0412218274364784,0.0,105.0,0.0039258883272836565,0.0,0.0039258883272836565
2001-01-01 03:00:00,2001,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,20.33130798339846,18.618875122070335,0.24098323437485814,89.90290948849791,0.338419,94.2533125,1.1568336486816406,1.00714111328125,1.5338178877505222,0.341661274433136,0.2904120832681656,0.259796142578125,0.2947998046875,0.36053466796875,0.33967864990234375,0.33967864990234375,0.31139111199467606,0.5578040753257911,0.8906052336216528,0.07012412604653957,0.039115523287419234,0.039115523287419234,0.0,105.0,0.0037252879321351654,0.0,0.0037252879321351654
2001-01-01 03:00:00,2001,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,20.36646423339846,19.138406372070335,0.17541559576458,92.66608769774112,0.322825,94.6093125,1.1910133361816406,0.73760986328125,1.4009215100683927,0.690702348947525,0.5870969966053963,0.29718017578125,0.2894287109375,0.3475189208984375,0.3317962646484375,0.3317962646484375,0.34462055746919446,0.6048791230813588,0.8884471407645098,0.06413080476465577,0.03879138494854681,0.03879138494854681,0.0,105.0,0.0036944176141473152,0.0,0.0036944176141473152
2001-01-01 03:00:00,2001,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,20.67505798339846,18.527078247070335,0.304405164849447,87.51306915866664,0.358473,94.3383125,1.2447242736816406,1.02374267578125,1.611641270167788,0.21326541900634766,0.1812756061553955,0.27386474609375,0.2905426025390625,0.3507080078125,0.3326942443847656,0.3326942443847656,0.38757010383182566,0.665724313761753,0.9089390050502241,0.07721896754688339,0.05140654417954002,0.05140654417954002,0.0,105.0,0.004895861350432383,0.0,0.004895861350432383
2001-01-01 06:00:00,2001,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,24.96485290527346,18.18518981933596,1.0730065514779268,66.05644856305555,4.99436,94.39328125,2.448068618774414,1.295670509338379,2.769801803558739,0.9001195430755615,0.7651016116142273,0.27691650390625,0.2796478271484375,0.3206329345703125,0.30896591186523437,0.30896591186523437,0.3174407662063731,0.5663744187923619,2.1401621162109388,0.9319411327909244,0.5278276174331552,0.5278276174331552,0.0,105.0,0.05026929689839573,0.0,0.05026929689839573
2001-01-01 06:00:00,2001,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,24.75000915527346,17.90784606933596,1.0688520717650656,65.75191236191709,4.993488,94.26328125,2.441232681274414,1.028092384338379,2.648884851188673,0.8600279688835144,0.7310237735509872,0.2626953125,0.2947540283203125,0.360443115234375,0.3398060607910156,0.3398060607910156,0.3208339331336166,0.5711814052726234,2.1313690519252244,0.9332392641681277,0.5330489143631402,0.5330489143631402,0.0,105.0,0.05076656327268002,0.0,0.05076656327268002
