datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2025-01-01 00:00:00,2025,1,1,0,1735689600,kansas,-12.986572691737543,4.933059546237549,96.1338305120153,0.7800877364520492,0.0,0.14060469073828147,0.21814887448397574,1.3598725770049105
2025-01-01 06:00:00,2025,1,1,6,1735711200,kansas,-2.138659388658041,9.623471138111492,96.61475783860882,0.061053803795369954,0.0,0.11625907602522784,0.2227499509518477,1.7312544557722425
2025-01-01 12:00:00,2025,1,1,12,1735732800,kansas,5.8921777492853415,4.950851583152602,96.09514870338369,9.444577660770678,0.0,0.12996794351171803,0.2989755437660154,3.1487835376054187
2025-01-01 18:00:00,2025,1,1,18,1735754400,kansas,0.1700811461049736,7.234061019664969,96.65449500331381,0.7273206627570208,0.0,0.12774562183895694,0.23337399261695957,1.6838042027923634
2025-01-02 00:00:00,2025,1,2,0,1735776000,kansas,-8.960381770969654,6.314517161788556,97.25222819776236,0.8461769317466127,3.158914474223669,0.17517287787882055,0.24045319153866604,1.7041025457776884
2025-01-02 06:00:00,2025,1,2,6,1735797600,kansas,-4.227601223771932,6.940814350157445,97.17724553949738,0.5246345225555136,0.0,0.11719871715140481,0.28037454891258523,1.4909185501533355
2025-01-02 12:00:00,2025,1,2,12,1735819200,kansas,6.859137280397696,6.584571046752951,96.48205703414651,9.731681727492559,0.0,0.155344387629453,0.22963637819171007,3.429484375787687
2025-01-02 18:00:00,2025,1,2,18,1735840800,kansas,2.4164547637978204,13.905825471004015,96.56477836637488,0.891794857835971,6.687349174036102,0.2394257122507599,0.22041589005346723,2.6154890802146076
2025-01-03 00:00:00,2025,1,3,0,1735862400,kansas,-14.599734014282973,7.202305834092096,97.21614801720686,0.031505271001903035,0.0,0.16840247896499644,0.24256104528416095,1.5630040122395452
2025-01-03 06:00:00,2025,1,3,6,1735884000,kansas,-3.347833391790838,6.047816562134424,96.39452719531374,0.15295371796502488,19.395113475040393,0.39739540739340395,0.24793978446801992,2.3540818307921616
2025-01-03 12:00:00,2025,1,3,12,1735905600,kansas,2.0832712162694778,5.978826955232695,96.23882829094748,9.790832144693866,0.0,0.15960775447782988,0.22753997001997442,2.879983830669918
2025-01-03 18:00:00,2025,1,3,18,1735927200,kansas,0.23784130766622047,5.025609804575048,96.37641685799375,0.0432668357166064,10.598363543742622,0.2611096126916285,0.22012825635604316,1.7485716262588957
2025-01-04 00:00:00,2025,1,4,0,1735948800,kansas,-10.45061273516329,5.502727031676018,97.32659117808902,0.8044881000587911,0.0,0.16059970524276732,0.2796327805257438,1.813115327062571
2025-01-04 06:00:00,2025,1,4,6,1735970400,kansas,0.31744004543238136,4.984456033730455,96.52578212563223,0.9627898843992787,0.0,0.15958459631783586,0.23475458351083478,1.5996429722407675
2025-01-04 12:00:00,2025,1,4,12,1735992000,kansas,5.115668059177218,5.327716885763004,96.95275611323456,9.25742747043102,0.0,0.12154434389917035,0.24892791227393632,2.965360127096311
2025-01-04 18:00:00,2025,1,4,18,1736013600,kansas,-1.2621437155927548,5.2685522117247965,96.85570489604129,0.7194336435477137,0.0,0.13889788930249705,0.20870012338971422,1.1179684009598507
2025-01-05 00:00:00,2025,1,5,0,1736035200,kansas,-12.112496041058877,5.561934284653469,97.56611813921172,0.8021140638390019,0.0,0.11691945260988273,0.2772353293648128,1.5061653547662583
2025-01-05 06:00:00,2025,1,5,6,1736056800,kansas,-4.744762405155381,5.540772144143155,96.93689793740492,0.09855046975313597,16.69263624579027,0.34311038314775166,0.23521136552325164,2.2127531243431604
2025-01-05 12:00:00,2025,1,5,12,1736078400,kansas,5.499693485671798,5.621181943721531,97.03910868539965,9.530274817410389,0.0,0.1366367656812636,0.25249788175797183,3.0184994672532737
