datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2004-01-01 00:00:00,2004,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,19.61402282714846,11.193505859375023,0.9532978586362173,58.24347457928399,19.54356,94.6603828125,-0.49824047088623047,-0.0495452880859375,0.5006978154540433,0.0012694635529442166,0.0010790440200025841,0.2393341064453125,0.2783203125,0.2980804443359375,0.28981857299804686,0.28981857299804686,0.25522162195731796,0.47823063110620045,5.2516603416573675,3.6537106404807034,1.7473163454765266,1.7473163454765266,0.0,105.0,0.16641108052157397,0.0,0.16641108052157397
2004-01-01 00:00:00,2004,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,19.63746032714846,10.898583984375023,0.9824261642041836,57.03016252999493,19.496432,94.5323828125,-0.47626781463623047,-0.1579437255859375,0.5017741042643957,0.0012694635529442166,0.0010790440200025841,0.210479736328125,0.2849273681640625,0.3370361328125,0.3172343444824218,0.3172343444824218,0.31080769710389994,0.5569775708971916,5.241825727371653,3.64835361032911,2.032051131655107,2.032051131655107,0.0,105.0,0.19352867920524827,0.0,0.19352867920524827
2004-01-01 00:00:00,2004,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,19.48316345214846,10.492333984375023,0.9954419561404635,56.04158095868049,19.476292,94.6143828125,-0.5373029708862305,-0.1218109130859375,0.5509377288496398,0.0012694635529442166,0.0010790440200025841,0.2367706298828125,0.2819061279296875,0.3200531005859375,0.3062124633789063,0.3062124633789063,0.20713328372708992,0.41010548528004404,5.231050423800225,3.6175653643033634,1.4835833992599101,1.4835833992599101,0.0,105.0,0.14129365707237238,0.0,0.14129365707237238
2004-01-01 03:00:00,2004,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,19.664514160156273,12.586404418945335,0.8324326478603121,63.65173533360012,0.582074,94.87979296875,-0.7277116775512695,-0.439697265625,0.8502340683850446,0.0,0.0,0.2393341064453125,0.2783203125,0.298065185546875,0.28980758666992185,0.28980758666992185,0.2668662143072443,0.4947271369352627,0.9196260521205367,0.1299273707178095,0.06427859612474839,0.06427859612474839,0.0,105.0,0.006121771059499847,0.0,0.006121771059499847
2004-01-01 03:00:00,2004,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,19.625451660156273,11.584451293945335,0.9200218023864881,59.729621788712095,0.578936,94.75379296875,-0.7018327713012695,-0.525634765625,0.876847276158208,0.0,0.0,0.2104949951171875,0.2849273681640625,0.3370208740234375,0.31722442626953123,0.31722442626953123,0.3321742272485867,0.5872468219354978,0.9173462949776795,0.13254306030515242,0.07783549093380579,0.07783549093380579,0.0,105.0,0.007412903898457695,0.0,0.007412903898457695
2004-01-01 03:00:00,2004,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,19.641076660156273,11.432107543945335,0.9359319723563284,59.072934984681915,0.585544,94.84079296875,-0.7662858963012695,-0.599853515625,0.9731486603175858,0.0,0.0,0.2367706298828125,0.2819061279296875,0.320037841796875,0.30620147705078127,0.30620147705078127,0.22724575754110315,0.4385981565165628,0.9194816949776795,0.1361749416915521,0.05972607838966518,0.05972607838966518,0.0,105.0,0.005688197941872874,0.0,0.005688197941872874
2004-01-01 06:00:00,2004,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,27.136376953125023,10.644219970703148,2.311975471618456,35.67061812687696,6.523488,94.82598046875,-2.035125732421875,0.1902008056640625,2.0439943965776743,0.0,0.0,0.239105224609375,0.2783050537109375,0.2979278564453125,0.2896894836425781,0.2896894836425781,0.25518268035608843,0.47817546383779197,2.5765380495535726,1.3392047031501175,0.6403748301025599,0.6403748301025599,0.0,105.0,0.06098807905738666,0.0,0.06098807905738666
2004-01-01 06:00:00,2004,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,26.747705078125023,10.681329345703148,2.2277419902872744,36.58407679906366,6.511232,94.70498046875,-1.966766357421875,0.2556304931640625,1.9833095708239328,0.0,0.0,0.2102508544921875,0.28485107421875,0.3368377685546875,0.3170594787597656,0.3170594787597656,0.3136970752085057,0.561070856545383,2.5581898031250008,1.3287086715945633,0.7454997124708397,0.7454997124708397,0.0,105.0,0.07099997261627045,0.0,0.07099997261627045
2004-01-01 06:00:00,2004,1,1,6,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,26.948876953125023,10.687188720703148,2.268993936387006,36.16847200674218,6.533496,94.78898046875,-1.536102294921875,0.3132476806640625,1.5677162912675449,0.0,0.0,0.236572265625,0.2818603515625,0.3198699951171875,0.30605712890625,0.30605712890625,0.1939323036614583,0.4,2.5713255924107155,1.3530583449094682,0.5412233379637873,0.5412233379637873,0.0,105.0,0.05154507980607498,0.0,0.05154507980607498
2004-01-01 09:00:00,2004,1,1,9,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,29.507424926757835,7.96210632324221,3.054644906968124,25.941680399268797,14.940386,94.48933984375,-1.3292999267578125,-0.5726776123046875,1.4474107720040374,0.0,0.0,0.2386627197265625,0.2783050537109375,0.2976531982421875,0.28946075439453123,0.28946075439453123,0.2650531017198595,0.49215856076980097,4.595242368498885,3.1310106363487544,1.5409536885403416,1.5409536885403416,0.0,105.0,0.1467574941466992,0.0,0.1467574941466992
2004-01-01 09:00:00,2004,1,1,9,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,29.259378051757835,7.77070007324221,3.0099827408186672,25.97394239012806,14.923236,94.36933984375,-1.1935577392578125,-0.5179901123046875,1.3011125367882839,0.0,0.0,0.2097930908203125,0.28472900390625,0.3365325927734375,0.31678207397460934,0.31678207397460934,0.3244709700796363,0.5763338742794848,4.581400493498885,3.1368835485280417,1.8078922486867446,1.8078922486867446,0.0,105.0,0.17218021416064233,0.0,0.17218021416064233
2004-01-01 09:00:00,2004,1,1,9,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,29.372659301757835,8.40155944824221,2.9902914200668516,26.936952828530014,14.946974,94.45233984375,-0.7736358642578125,-0.4554901123046875,0.8977659454853861,0.0,0.0,0.2362060546875,0.28179931640625,0.319580078125,0.3058099365234375,0.3058099365234375,0.21907095033741855,0.4270171796446763,4.591357572070314,3.2009198824971756,1.3668477804925125,1.3668477804925125,0.0,105.0,0.130175979094525,0.0,0.130175979094525
2004-01-01 12:00:00,2004,1,1,12,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,28.474084472656273,8.18757019042971,2.798982832845236,27.963995201850338,19.350286,94.493578125,-1.51239013671875,-0.755126953125,1.6904261714076736,0.0,0.0,0.2384185791015625,0.2783050537109375,0.2975006103515625,0.28933380126953123,0.28933380126953123,0.3062687859719547,0.5505474467936025,5.561885893191966,3.9145672171549113,2.155154986706574,2.155154986706574,0.0,105.0,0.20525285587681655,0.0,0.20525285587681655
2004-01-01 12:00:00,2004,1,1,12,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,28.315881347656273,8.18366394042971,2.763749516334686,28.214507366128466,19.327208,94.372578125,-1.23992919921875,-0.677001953125,1.4127123074463235,0.0,0.0,0.2095489501953125,0.2846527099609375,0.3363494873046875,0.31661712646484375,0.31661712646484375,0.3233455871963627,0.5747395818615137,5.550282796763394,3.9557693260026157,2.2735372083673453,2.2735372083673453,0.0,105.0,0.2165273531778424,0.0,0.2165273531778424
2004-01-01 12:00:00,2004,1,1,12,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,28.538537597656273,8.06647644042971,2.8224514535115084,27.63105680079545,19.338918,94.453578125,-0.70379638671875,-0.609619140625,0.9311094729271805,0.0,0.0,0.2359771728515625,0.2817535400390625,0.319427490234375,0.3056744384765625,0.3056744384765625,0.21380307860790573,0.4195543613611998,5.561865618191966,4.069435842368425,1.7073495559452607,1.7073495559452607,0.0,105.0,0.16260471961383435,0.0,0.16260471961383435
2004-01-01 15:00:00,2004,1,1,15,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,23.638146972656273,9.780236816406273,1.7097242186340738,41.442171676957976,19.439128,94.689140625,-1.238800048828125,-0.357330322265625,1.2893062166091578,0.0,0.0,0.2383575439453125,0.278289794921875,0.2975006103515625,0.28932632446289064,0.28932632446289064,0.27800588196070064,0.5105083327776593,5.388755136049108,3.6919055196596937,1.884748531614108,1.884748531614108,0.0,105.0,0.17949986015372454,0.0,0.17949986015372454
