datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2011-01-01 00:00:00,2011,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,17.51752624511721,11.611230468750023,0.635189675828616,68.27538975705248,14.452872,94.166859375,0.46099853515625,-0.6934661865234375,0.8327154383506813,0.037777423756324424,0.03211081019287576,0.2375030517578125,0.2890777587890625,0.3469085693359375,0.32710571289062496,0.32710571289062496,0.31231711723316946,0.5591159160803234,4.004214649804689,2.5184234141974455,1.4080906143071406,1.4080906143071406,0.0,105.0,0.13410386802925148,0.0,0.13410386802925148
2011-01-01 00:00:00,2011,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,16.60932312011721,12.005761718750023,0.4871752650318062,74.22720208326385,14.351276,94.038859375,0.48834228515625,-0.8155364990234375,0.9505671826394142,0.035035610096656455,0.029780268582157987,0.2109222412109375,0.310699462890625,0.36865234375,0.3454411315917969,0.3454411315917969,0.3289439136132631,0.5826705442854561,3.944664581947546,2.42112792691275,1.4107199269589699,1.4107199269589699,0.0,105.0,0.13435427875799713,0.0,0.13435427875799713
2011-01-01 00:00:00,2011,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,17.18354187011721,12.759667968750023,0.4859967283610771,75.20905485551427,16.321052,94.372859375,-0.31439208984375,-0.7403411865234375,0.8043304411864889,0.02081990231772579,0.017696916970066923,0.2726593017578125,0.323150634765625,0.38763427734375,0.3660444641113281,0.3660444641113281,0.41447355786110707,0.703837540303235,4.417867846233261,2.821843467122937,1.9861193650205606,1.9861193650205606,0.0,105.0,0.1891542252400534,0.0,0.1891542252400534
2011-01-01 00:00:00,2011,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,16.06440124511721,11.933496093750023,0.42935460504943057,76.4837258143638,13.602472,94.123859375,0.30474853515625,-1.0245208740234375,1.068884788454597,0.03893971432944454,0.03309875718002786,0.2396697998046875,0.3115234375,0.3748321533203125,0.3520759582519531,0.3520759582519531,0.345680020558115,0.6063800291239962,3.751712506947546,2.238515484658463,1.3573910847817154,1.3573910847817154,0.0,105.0,0.12927534140778243,0.0,0.12927534140778243
2011-01-01 03:00:00,2011,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,18.517816162109398,11.93122253417971,0.7359392718574194,65.48375047684132,0.565028,94.39614453125,-0.6425018310546875,-0.88433837890625,1.0930978781953427,0.0,0.0,0.237518310546875,0.2890777587890625,0.346923828125,0.32711776733398434,0.32711776733398434,0.3059067455044583,0.5500345561313159,0.8698619036272331,0.12629196520348296,0.06946494502364935,0.06946494502364935,0.0,105.0,0.006615709049871367,0.0,0.006615709049871367
2011-01-01 03:00:00,2011,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,18.482659912109398,11.12262878417971,0.804012483952609,62.207935184443464,0.565291,94.26814453125,-0.6151580810546875,-1.00054931640625,1.1745290116671872,0.0,0.0,0.211029052734375,0.3106842041015625,0.36865234375,0.3454454040527344,0.3454454040527344,0.36285883910262257,0.6307166887287152,0.8685157679129474,0.13037141245581285,0.08222742556901586,0.08222742556901586,0.0,105.0,0.00783118338752532,0.0,0.00783118338752532
2011-01-01 03:00:00,2011,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,18.607659912109398,13.52106628417971,0.5945880259475811,72.26965038953588,0.560498,94.59714453125,-0.8788299560546875,-0.47027587890625,0.9967454509252249,0.0,0.0,0.2727508544921875,0.3231658935546875,0.3876190185546875,0.3660430908203125,0.3660430908203125,0.3767617189103497,0.6504124351229954,0.8724202250558045,0.11900846041386114,0.07740458253801802,0.07740458253801802,0.0,105.0,0.007371865003620763,0.0,0.007371865003620763
2011-01-01 03:00:00,2011,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,18.373284912109398,11.53864440917971,0.7524719070252353,64.38730328606783,0.56675,94.35114453125,-0.4784393310546875,-1.05523681640625,1.1586323542000951,0.0,0.0,0.23974609375,0.3115234375,0.37481689453125,0.3520703125,0.3520703125,0.3555780282431713,0.620402206677826,0.8644742536272331,0.12808611210000603,0.07946490659162712,0.07946490659162712,0.0,105.0,0.007568086342059726,0.0,0.007568086342059726
2011-01-01 06:00:00,2011,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,25.085107421875023,12.785821533203148,1.7069567192922637,46.38738294638814,6.014706,94.37602734375,-1.5021085739135742,-0.539642333984375,1.5961027587385392,0.0,0.0,0.2374267578125,0.2888641357421875,0.34661865234375,0.32684677124023437,0.32684677124023437,0.30314437874990985,0.5461212032290389,2.378194239732144,1.199674297423562,0.6551675707919075,0.6551675707919075,0.0,105.0,0.06239691150399119,0.0,0.06239691150399119
2011-01-01 06:00:00,2011,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,25.225732421875023,12.197930908203148,1.7896469739482321,44.258538434762826,6.03598,94.24902734375,-1.5294523239135742,-0.496673583984375,1.608076198490767,0.0,0.0,0.2108612060546875,0.3103790283203125,0.3684234619140625,0.3452047729492187,0.3452047729492187,0.347773591529978,0.6093459213341355,2.3886818683035727,1.2095662607673345,0.7370442675819566,0.7370442675819566,0.0,105.0,0.07019469215066254,0.0,0.07019469215066254
2011-01-01 06:00:00,2011,1,1,6,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,24.897607421875023,13.371759033203148,1.6139235894170112,48.740045338262625,6.153674,94.58302734375,-0.9161710739135742,-0.326751708984375,0.9726952842489582,0.0,0.0,0.272308349609375,0.3226470947265625,0.38720703125,0.36560653686523437,0.36560653686523437,0.39328991831142607,0.6738273842745202,2.402458354017858,1.248452932714878,0.8412417740411197,0.8412417740411197,0.0,105.0,0.08011826419439234,0.0,0.08011826419439234
2011-01-01 06:00:00,2011,1,1,6,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,24.954248046875023,13.129571533203148,1.6486420893452525,47.81381275899173,5.959638,94.33502734375,-1.2931241989135742,-0.600189208984375,1.4256217171455978,0.0,0.0,0.2395477294921875,0.3111724853515625,0.374542236328125,0.3517849731445312,0.3517849731445312,0.34617726944152594,0.6070844650421617,2.3603728933035724,1.1923028825572477,0.7238285576254941,0.7238285576254941,0.0,105.0,0.06893605310718992,0.0,0.06893605310718992
2011-01-01 09:00:00,2011,1,1,9,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,27.768151855468773,12.54273376464846,2.2756476447987595,38.97761184255159,13.427432,94.0205078125,0.32751941680908203,1.5259552001953125,1.5607076091920862,0.0004172325134277344,0.0003546476364135742,0.2372589111328125,0.28851318359375,0.3460845947265625,0.3263768005371094,0.3263768005371094,0.2865228435507232,0.5225740283635245,4.1798533885044655,2.7236572175145377,1.4233125240379603,1.4233125240379603,0.0,105.0,0.135553573717901,0.0,0.135553573717901
2011-01-01 09:00:00,2011,1,1,9,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,27.947839355468773,11.88648376464846,2.376365670458413,36.94075137260015,13.337154,93.8965078125,0.16638660430908203,1.4546661376953125,1.4641509738585379,0.0002905726432800293,0.0002469867467880249,0.21051025390625,0.3099212646484375,0.36810302734375,0.34485336303710934,0.34485336303710934,0.3480008331565782,0.6096678469718191,4.166405917075894,2.7295830920116426,1.6641390468374189,1.6641390468374189,0.0,105.0,0.15848943303213514,0.0,0.15848943303213514
2011-01-01 09:00:00,2011,1,1,9,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,26.959558105468773,13.91968688964846,1.9665975305674979,44.71017868029405,14.04807,94.2475078125,1.507206916809082,1.2622833251953125,1.965968433913239,0.0,0.0,0.271453857421875,0.321807861328125,0.3865814208984375,0.3649200439453125,0.3649200439453125,0.3940552410597097,0.6749115915012553,4.289369752790179,2.741627942769741,1.8503564781590387,1.8503564781590387,0.0,105.0,0.17622442649133702,0.0,0.17622442649133702
