datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2021-01-01 00:00:00,2021,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,20.33411560058596,15.880700683593773,0.5826053821589181,75.59338386370854,12.860644,94.44568359375,-1.7685251235961914,0.8247528076171875,1.9513836902217252,0.0021819996618432924,0.0018546997125667986,0.236083984375,0.280670166015625,0.3300018310546875,0.3130679321289062,0.3130679321289062,0.3507603419828378,0.6135771511423536,5.696169571276186,2.1635742142211867,1.327519702646892,1.327519702646892,0.0,105.0,0.12643044787113256,0.0,0.12643044787113256
2021-01-01 00:00:00,2021,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,20.38684997558596,15.675622558593773,0.6139123471418493,74.36545229454617,12.64316,94.32068359375,-1.7738962173461914,0.9038543701171875,1.9908944000863191,0.0022118019842309877,0.0018800316865963396,0.2089080810546875,0.29583740234375,0.358673095703125,0.3349940490722656,0.3349940490722656,0.36856672693758813,0.6388028631615832,5.462877317704757,2.126684012891794,1.3585318364752432,1.3585318364752432,0.0,105.0,0.12938398442621363,0.0,0.12938398442621363
2021-01-01 00:00:00,2021,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,21.34388122558596,16.685388183593773,0.6405937107962483,74.77999501768605,14.565888,94.73468359375,-1.6195993423461914,0.2778778076171875,1.6432644661448597,0.15788423297635745,0.13420159802990383,0.262298583984375,0.29150390625,0.3430633544921875,0.32658233642578127,0.32658233642578127,0.4056880581457875,0.6913914157065323,6.768146035836625,2.5577693419318797,1.7684197663690477,1.7684197663690477,0.0,105.0,0.16842093013038548,0.0,0.16842093013038548
2021-01-01 00:00:00,2021,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,20.12903747558596,15.525231933593773,0.5931500101606921,74.83476287447617,12.062884,94.40868359375,-1.8305368423461914,0.9233856201171875,2.0502453840030874,0.004983417966286652,0.004235905271343654,0.235198974609375,0.2915191650390625,0.35113525390625,0.33050033569335935,0.33050033569335935,0.42870230567016165,0.723994933032729,5.643571015506956,2.0085411046814747,1.4541735825773479,1.4541735825773479,0.0,105.0,0.1384927221502236,0.0,0.1384927221502236
2021-01-01 03:00:00,2021,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,20.947732543945335,16.386682128906273,0.6153470620727504,75.17790012516404,0.519474,94.656625,-2.266946792602539,1.382293701171875,2.6551428656082483,0.0,0.0,0.2360992431640625,0.280670166015625,0.3300323486328125,0.3130909729003906,0.3130909729003906,0.3396588935058525,0.597850099133291,1.0351381665929782,0.12977685020998447,0.07758710276324547,0.07758710276324547,0.0,105.0,0.007389247882213855,0.0,0.007389247882213855
2021-01-01 03:00:00,2021,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,20.832498168945335,16.138635253906273,0.6270816749383024,74.52471059226127,0.516584,94.530625,-2.222513198852539,1.425262451171875,2.6402533919671813,0.0,0.0,0.208953857421875,0.2958221435546875,0.358673095703125,0.3349940490722656,0.3349940490722656,0.38049200453881943,0.6556970064299942,1.023187122362209,0.13008231954842023,0.08529458751736906,0.08529458751736906,0.0,105.0,0.008123294049273243,0.0,0.008123294049273243
2021-01-01 03:00:00,2021,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,22.123513793945335,16.853479003906273,0.7440913292525819,72.06758110517718,0.51228,94.941625,-2.100442886352539,0.756317138671875,2.2324596151056793,0.0,0.0,0.2622528076171875,0.29150390625,0.34307861328125,0.3265901184082031,0.3265901184082031,0.4018842758571263,0.686002724130929,1.0929487495600112,0.13406988439879752,0.09197230592149384,0.09197230592149384,0.0,105.0,0.008759267230618461,0.0,0.008759267230618461
2021-01-01 03:00:00,2021,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,20.777810668945335,16.210900878906273,0.6103390562638471,75.1213242114762,0.522735,94.620625,-2.260110855102539,1.422332763671875,2.6704178639244467,0.0,0.0,0.2352294921875,0.2915191650390625,0.3511505126953125,0.3305134582519531,0.3305134582519531,0.47280854430320124,0.7864787710962017,1.0407808608237474,0.12996162704566006,0.1022120607285336,0.1022120607285336,0.0,105.0,0.009734481974146057,0.0,0.009734481974146057
2021-01-01 06:00:00,2021,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,26.551370239257835,16.711358642578148,1.5700021194900484,54.78844655093697,6.009834,94.69291796875,-3.270732879638672,1.1910858154296875,3.4808589442359312,0.0,0.0,0.2360687255859375,0.2806396484375,0.329803466796875,0.3129176330566406,0.3129176330566406,0.32498618847013844,0.5770637669993628,3.3438104656142693,1.1401585056675492,0.6579441622568802,0.6579441622568802,0.0,105.0,0.06266134878636954,0.0,0.06266134878636954
2021-01-01 06:00:00,2021,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,26.463479614257835,16.420343017578148,1.586959968124599,54.06297323469693,5.991158,94.57191796875,-3.151592254638672,1.2994842529296875,3.4089871022212295,0.0,0.0,0.2089080810546875,0.295684814453125,0.358489990234375,0.3348301696777344,0.3348301696777344,0.3719387848891504,0.6435799452596297,3.2607835263285554,1.1398478126043452,0.7335831928402131,0.7335831928402131,0.0,105.0,0.0698650659847822,0.0,0.0698650659847822
