datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2025-01-01 00:00:00,2025,1,1,0,1735689600,mekong_delta,22.19229199237837,3.6025496052769745,101.60433927744184,0.6213799389268488,12.158541895765504,0.48,0.3042175421566855,4.878171620461654
2025-01-01 06:00:00,2025,1,1,6,1735711200,mekong_delta,26.135541504911348,3.994673298053459,101.02446638104252,0.810268601343397,0.0,0.22583540557630213,0.299757047268231,4.169150334120197
2025-01-01 12:00:00,2025,1,1,12,1735732800,mekong_delta,27.0938719922947,2.8917048651079864,101.20931326917616,15.78929961176393,0.0,0.27255075779045507,0.3264363634834305,6.413153587311698
2025-01-01 18:00:00,2025,1,1,18,1735754400,mekong_delta,26.398149091212304,3.4552096989041785,101.2115130322315,1.0180286327995014,6.229393600730262,0.3902326002433787,0.30996272276760567,4.9391128526642545
2025-01-02 00:00:00,2025,1,2,0,1735776000,mekong_delta,23.1410736803907,4.063685992145627,101.59969916647906,1.0786756228886343,0.0,0.2581567482190564,0.2661321772141136,4.212226952970717
2025-01-02 06:00:00,2025,1,2,6,1735797600,mekong_delta,26.535632807443214,4.47626951668423,101.3157097917467,1.024230821053715,0.0,0.2869794621281024,0.30762402611851986,4.288255475979438
2025-01-02 12:00:00,2025,1,2,12,1735819200,mekong_delta,30.136792076643232,3.0484310961609054,101.53968099461014,15.479538786763802,0.0,0.25789879887743394,0.36048904769012935,6.663748518822568
2025-01-02 18:00:00,2025,1,2,18,1735840800,mekong_delta,27.1962203419883,3.4757251406450385,101.44157994303605,0.7421195191613359,0.0,0.3099984350454396,0.2986383635739018,4.23294799772407
2025-01-03 00:00:00,2025,1,3,0,1735862400,mekong_delta,21.741160387374247,3.2767656516930215,101.63887854975016,0.6097721730524721,0.0,0.2698043581045655,0.30764564139331513,3.8997782718015586
2025-01-03 06:00:00,2025,1,3,6,1735884000,mekong_delta,27.491238042568416,3.120843882517331,101.48898130187582,0.7274734412585406,0.0,0.2799885920501019,0.29803409438322165,4.248711851339768
2025-01-03 12:00:00,2025,1,3,12,1735905600,mekong_delta,29.649366461564266,3.197647523549902,101.28403113102534,16.326339863562705,0.0,0.26613163730714495,0.32326987392707424,6.503268929771999
2025-01-03 18:00:00,2025,1,3,18,1735927200,mekong_delta,27.109853880597345,3.8947838383905418,101.44469523118312,0.2106426887160739,0.0,0.2907291002637189,0.34569329368751844,4.510635288059794
2025-01-04 00:00:00,2025,1,4,0,1735948800,mekong_delta,22.207250901986615,3.391054083361867,101.71553584147392,0.5080322746303435,0.0,0.27440117255596275,0.2890081288022421,3.5629072159763138
2025-01-04 06:00:00,2025,1,4,6,1735970400,mekong_delta,25.294249756807325,2.9690310018289923,101.33444491460837,1.0678852438086195,0.0,0.2598800023081999,0.33497765483098313,4.2245913815555785
