datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2025-01-01 00:00:00,2025,1,1,0,1735689600,nile_delta,8.302951409001455,4.300034885300617,101.52083187293472,0.36983629427871234,0.0,0.06514493325246346,0.19429426759815122,1.8920075347517054
2025-01-01 06:00:00,2025,1,1,6,1735711200,nile_delta,15.80736481082856,4.166694441309136,101.63255601234562,0.671533371343346,0.0,0.09308777609464786,0.16576031736166108,2.62450216882901
2025-01-01 12:00:00,2025,1,1,12,1735732800,nile_delta,24.174180559595595,5.31605168647711,101.55773836470333,18.431538671397124,0.0,0.06,0.20368802299654873,5.808861819778472
2025-01-01 18:00:00,2025,1,1,18,1735754400,nile_delta,16.17910527331491,4.066097086947977,101.54335060883554,0.7187717092424257,0.0,0.0741818725428591,0.2334075208114375,2.3401961255271218
2025-01-02 00:00:00,2025,1,2,0,1735776000,nile_delta,9.785726293526768,3.9210450424729517,101.22413669217703,0.492707305697049,0.0,0.07127459819015869,0.1703945373756849,1.9029001485584593
2025-01-02 06:00:00,2025,1,2,6,1735797600,nile_delta,16.175335496855954,4.801349435839105,101.43225319106247,0.6581191177756945,0.0,0.06571972915043046,0.16581625427021013,2.2917294664712458
2025-01-02 12:00:00,2025,1,2,12,1735819200,nile_delta,21.320414240371328,4.558706986809711,101.37529587311752,18.42316555272538,0.0,0.06298219684924872,0.21533064534858595,5.453286804179403
2025-01-02 18:00:00,2025,1,2,18,1735840800,nile_delta,13.25998796489738,4.40663514939733,101.53513521019225,0.19516275906352354,0.0,0.07589378192661732,0.20887537858163527,2.3679203464480514
2025-01-03 00:00:00,2025,1,3,0,1735862400,nile_delta,8.336483295409524,8.300111001478498,101.7231375864362,0.3100301946697944,0.0,0.07480282020486069,0.18284903637927075,2.22392446062281
2025-01-03 06:00:00,2025,1,3,6,1735884000,nile_delta,17.799727009910825,4.774103288449059,101.62732218560443,0.5499343142022576,0.0,0.07203976391882937,0.1645388852889726,2.237552802787688
2025-01-03 12:00:00,2025,1,3,12,1735905600,nile_delta,24.668593072366534,3.8939880583099007,101.44261991329957,18.19878069882799,0.0,0.06,0.2349341364262985,5.908855968592591
2025-01-03 18:00:00,2025,1,3,18,1735927200,nile_delta,15.584410090606147,6.568622568971733,101.74329176034877,0.6631450548041953,0.0,0.06627583755014904,0.2106331975776559,2.430684540975546
2025-01-04 00:00:00,2025,1,4,0,1735948800,nile_delta,9.973500933696927,5.067812689826391,101.45982742852632,0.6223638765732855,0.0,0.06714105023890157,0.19145364489010414,1.6781868163538474
2025-01-04 06:00:00,2025,1,4,6,1735970400,nile_delta,17.12509944429633,4.093227496602211,101.4612714724637,0.4288740594072798,0.0,0.06344657659887556,0.1894154267276647,2.3359616546243944
2025-01-04 12:00:00,2025,1,4,12,1735992000,nile_delta,24.479189957901998,4.183031792909986,101.65927123082807,18.441030545601716,0.0,0.08689396466276973,0.18845025661304685,5.850523539209343
2025-01-04 18:00:00,2025,1,4,18,1736013600,nile_delta,16.411234821833986,6.814606120899015,101.41799703329593,0.6593724967639883,0.0,0.06,0.20974677489332555,2.6548281391011463
2025-01-05 00:00:00,2025,1,5,0,1736035200,nile_delta,8.133631491105936,6.216549245112846,101.4467497113081,0.7881659982220328,0.0,0.06537923812378023,0.1732968346297527,1.79822269190183
2025-01-05 06:00:00,2025,1,5,6,1736056800,nile_delta,18.769177839062777,5.136926940325619,101.6105213495747,0.6780116093797418,0.0,0.06,0.19490188064651978,2.8055288486813663
2025-01-05 12:00:00,2025,1,5,12,1736078400,nile_delta,23.800336298549965,4.034302854761417,101.42334021231873,18.305038996944564,0.0,0.06,0.2196899484876287,5.513617306806803
2025-01-05 18:00:00,2025,1,5,18,1736100000,nile_delta,16.15669645746961,5.474160482285782,101.75793681051982,0.32427798693442933,0.0,0.07046971312597403,0.1878734428363001,2.5289620418056518
2025-01-06 00:00:00,2025,1,6,0,1736121600,nile_delta,9.148305634297122,5.329097481807549,101.70626310978477,0.3042613075378719,0.0,0.0832306613203226,0.20533656701273145,1.9504529808990032
2025-01-06 06:00:00,2025,1,6,6,1736143200,nile_delta,16.159635219660125,4.357233529641331,101.33988671845762,0.7185200396262129,0.0,0.09213355509666968,0.20392361677137405,2.799571877955011
2025-01-06 12:00:00,2025,1,6,12,1736164800,nile_delta,24.22911208033785,7.017116933110721,101.28543518422991,18.40732860472109,0.0,0.0625290744346546,0.2561663399733929,6.096190105966533
2025-01-06 18:00:00,2025,1,6,18,1736186400,nile_delta,15.242167389926482,5.213481377946216,101.39284498715078,0.02540064382191734,0.0,0.06,0.19640646416471375,2.2940188286425927
2025-01-07 00:00:00,2025,1,7,0,1736208000,nile_delta,10.275170787718578,7.519163716448612,101.92556725098552,0.4639832715191071,0.0,0.08284882557028408,0.23001269890018866,2.3650752331884655
2025-01-07 06:00:00,2025,1,7,6,1736229600,nile_delta,15.694300964828184,4.947702316061526,101.61660651992527,0.4062846812444012,0.0,0.08873396840824288,0.20841972202411702,2.705287923876312
2025-01-07 12:00:00,2025,1,7,12,1736251200,nile_delta,22.36337472190629,6.431325110477902,101.30705529150927,18.40858057784504,0.0,0.06,0.20441905823989145,5.607633187617073
2025-01-07 18:00:00,2025,1,7,18,1736272800,nile_delta,16.68937702386,5.021932151744905,101.80405501903938,0.7718563422165493,0.0,0.07644900767030832,0.19126766415278237,2.879569337183086
2025-01-08 00:00:00,2025,1,8,0,1736294400,nile_delta,11.306542998831125,4.96621980711393,101.88957948392292,0.744546540032649,0.0,0.07123797516588262,0.20847606420913462,2.409367147984894
2025-01-08 06:00:00,2025,1,8,6,1736316000,nile_delta,17.355708350234206,4.321081980144112,101.57849296340716,0.47167485144413557,0.0,0.06,0.22181740980636205,2.512821441664381
2025-01-08 12:00:00,2025,1,8,12,1736337600,nile_delta,22.670334071896633,5.03545259126326,101.11152657905323,18.219804963583616,1.37987644408839,0.06,0.22184884270303035,5.5912357226224385
