datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2024-01-01 00:00:00,2024,1,1,0,1704067200,kolhapur,14.469046718354246,4.031551996733299,99.64367173778928,0.010586355192799046,0.0,0.08,0.37852359207163366,2.4632973280573163
2024-01-01 06:00:00,2024,1,1,6,1704088800,kolhapur,16.257625564562996,4.446369946644755,99.76267001851167,0.9539213691657762,0.0,0.08,0.3272037208281207,2.448696272637046
2024-01-01 12:00:00,2024,1,1,12,1704110400,kolhapur,21.409284788581232,3.6189127147790314,99.27934623048623,13.869998903590773,0.0,0.08,0.3221929075300049,4.697322207668164
2024-01-01 18:00:00,2024,1,1,18,1704132000,kolhapur,16.93608774238774,6.751205599919876,100.03694655849965,0.6955681262738089,0.0,0.08,0.2488686194642717,2.6491617494467206
2024-01-02 00:00:00,2024,1,2,0,1704153600,kolhapur,14.082012453806332,4.563499234462244,99.2313519279559,0.029810556783505193,0.0,0.08,0.3296087472958832,2.444957019115681
2024-01-02 06:00:00,2024,1,2,6,1704175200,kolhapur,18.575566094021426,4.140448135718064,99.23908461520813,0.7590121449559074,0.0,0.08,0.3237427218968355,2.990064984791128
2024-01-02 12:00:00,2024,1,2,12,1704196800,kolhapur,23.82444357538904,4.526658921447602,99.80796588638525,13.785391779143467,0.0,0.08,0.32338867857827097,5.046050508805873
2024-01-02 18:00:00,2024,1,2,18,1704218400,kolhapur,16.442476295563317,4.141484820091972,99.42508146480306,0.5689061200720785,0.0,0.08,0.3680889212647292,2.8667045850365005
2024-01-03 00:00:00,2024,1,3,0,1704240000,kolhapur,13.490664544101003,4.0832914821796,99.55276078547564,0.6236007096271321,0.0,0.08,0.3332960383288285,2.4780561213827115
2024-01-03 06:00:00,2024,1,3,6,1704261600,kolhapur,17.251152979457455,4.4687904574060795,99.35195665172607,0.9183661505872464,0.0,0.08,0.30442920194486467,2.6894484094946858
2024-01-03 12:00:00,2024,1,3,12,1704283200,kolhapur,22.316255919692555,4.563823536099082,99.38652790543365,13.141098708483142,0.0,0.08,0.2897394539033602,4.582143164895811
2024-01-03 18:00:00,2024,1,3,18,1704304800,kolhapur,18.047516942783933,4.4294374812160004,99.60358638881912,0.15697216222105664,0.0,0.08,0.2821924613996307,2.7406857310061645
2024-01-04 00:00:00,2024,1,4,0,1704326400,kolhapur,11.000289009687663,4.79408416883785,99.87897706005971,0.8947571968682553,0.0,0.08,0.29755221448755054,2.4297966648512945
2024-01-04 06:00:00,2024,1,4,6,1704348000,kolhapur,19.069855316809054,5.8976126503344535,99.53968682918084,0.00821066650355029,0.0,0.08,0.3221396790287351,2.7383758825112103
2024-01-04 12:00:00,2024,1,4,12,1704369600,kolhapur,21.124242709734627,3.691663799322128,99.62625902729559,14.058587014257055,0.0,0.08,0.24762847472211336,4.331436572691317
2024-01-04 18:00:00,2024,1,4,18,1704391200,kolhapur,17.657254758690634,6.106338255549764,99.79212138076232,0.029631851847086665,0.0,0.08,0.3068679345902991,2.8077005758285187
2024-01-05 00:00:00,2024,1,5,0,1704412800,kolhapur,14.423648659230508,4.018141978199474,99.35675538559174,0.7793377861464146,0.0,0.08,0.3289930039075152,2.274137791890721
2024-01-05 06:00:00,2024,1,5,6,1704434400,kolhapur,16.04371542038949,4.064661991185693,99.2025251599598,0.8909232111390795,3.1122249595779747,0.08,0.2738787518129505,2.6411370872792617
2024-01-05 12:00:00,2024,1,5,12,1704456000,kolhapur,21.20674899487411,5.0013839629542645,99.18903363056772,13.789456380100345,6.957607869464677,0.12342477397448708,0.299593166174514,5.00249098127382
2024-01-05 18:00:00,2024,1,5,18,1704477600,kolhapur,19.864332735979588,9.203095202638597,99.23049414532493,0.6414410527484556,0.0,0.08,0.27519072379113557,3.488012265694358
2024-01-06 00:00:00,2024,1,6,0,1704499200,kolhapur,11.737794731226996,3.6809812676693294,99.18149313200144,0.05056373192967889,0.0,0.08,0.21772505999691538,2.005763427301182
2024-01-06 06:00:00,2024,1,6,6,1704520800,kolhapur,19.801835565218752,5.331958129901524,99.82459730453924,0.2108912186465971,0.0,0.08,0.27495946727786447,3.0123469085005414
2024-01-06 12:00:00,2024,1,6,12,1704542400,kolhapur,24.009063737041224,5.445177461076989,98.92938253303714,14.099808329813518,0.0,0.08,0.26706413668992185,4.875904560972135
2024-01-06 18:00:00,2024,1,6,18,1704564000,kolhapur,16.340286171295396,4.933400875654759,99.6719014860813,0.8237160226403503,0.0,0.08,0.3222233832873309,3.0212348681708674
2024-01-07 00:00:00,2024,1,7,0,1704585600,kolhapur,13.648359879157125,3.69491812095601,99.12521556484641,0.0595476750512538,0.0,0.08,0.3074336353242738,2.308860359465527
2024-01-07 06:00:00,2024,1,7,6,1704607200,kolhapur,19.0710086856333,5.078758548032335,100.03012480339638,0.8129851110026333,4.272379389539535,0.08,0.2617634689767449,2.900986893088195
2024-01-07 12:00:00,2024,1,7,12,1704628800,kolhapur,21.29989074546546,3.86359963578354,99.61350498353441,13.648650733070347,0.0,0.08,0.3317970187818066,4.775052923829085
2024-01-07 18:00:00,2024,1,7,18,1704650400,kolhapur,18.482726242071593,3.8022372780506544,99.2298965528188,0.5607226676514622,0.0,0.08,0.3147736881220836,2.901235132953728
2024-01-08 00:00:00,2024,1,8,0,1704672000,kolhapur,14.688829489178167,5.492313428203762,99.328037500377,0.10840545797244305,0.0,0.08,0.2793884035457166,2.3654544710992207
2024-01-08 06:00:00,2024,1,8,6,1704693600,kolhapur,18.312592622032284,5.5130506014584055,99.46538099712647,0.39864403913577806,0.0,0.08208362417735962,0.29698336383707596,2.6532230000744166
2024-01-08 12:00:00,2024,1,8,12,1704715200,kolhapur,23.659986550281594,7.015629211777407,99.68122466837717,13.686321300014177,12.661964538961739,0.174971374415351,0.2587205377333627,5.385807239732904
2024-01-08 18:00:00,2024,1,8,18,1704736800,kolhapur,18.225133382525772,3.7109974515757833,99.59131047911502,0.6694883452764469,0.0,0.08,0.21322312528345144,2.614637182919068
2024-01-09 00:00:00,2024,1,9,0,1704758400,kolhapur,15.016373403356432,4.445519576186435,99.4839791024015,0.6575353033399012,0.0,0.08,0.2838907712091502,2.543511175603639
2024-01-09 06:00:00,2024,1,9,6,1704780000,kolhapur,18.335477552795297,3.749985113581383,99.27595612388487,0.5488744803596967,0.0,0.08,0.24024129271167838,2.7745924591660325
2024-01-09 12:00:00,2024,1,9,12,1704801600,kolhapur,22.434533068047333,4.41186172788941,99.40107020777783,13.310508442564693,0.0,0.08,0.2743594494031427,4.745288416014659
2024-01-09 18:00:00,2024,1,9,18,1704823200,kolhapur,18.14434139601291,4.7463642933967405,99.89059614913307,0.16150106484470692,0.0,0.08,0.2934947407569552,2.8157176856620527
2024-01-10 00:00:00,2024,1,10,0,1704844800,kolhapur,11.183593344569319,4.888609463611596,100.12362378759896,0.16026917269414298,4.5990656136360855,0.10765500562601889,0.2169580039636148,2.2267030396139016
2024-01-10 06:00:00,2024,1,10,6,1704866400,kolhapur,14.00792742041184,4.416867830716519,99.81601082676602,0.8877324325438504,0.0,0.08,0.2814672614786114,2.3929024429638424
2024-01-10 12:00:00,2024,1,10,12,1704888000,kolhapur,22.287431141181735,5.695060715660897,99.19838263883722,14.209822716429704,0.0,0.08,0.3000610519971396,4.923151747750947
2024-01-10 18:00:00,2024,1,10,18,1704909600,kolhapur,20.815564796718345,4.56268108303449,99.91502575669907,0.8064982548474433,0.0,0.08,0.21289886557484647,2.606998000493205
2024-01-11 00:00:00,2024,1,11,0,1704931200,kolhapur,15.107918105643906,4.874341042798642,99.38292317926543,0.17487937065540338,0.0,0.08,0.290556148199854,2.5226904666365186
2024-01-11 06:00:00,2024,1,11,6,1704952800,kolhapur,16.11504485503203,6.197154084740541,99.48309158822904,0.8401516238997138,0.0,0.08,0.32636244218297494,2.9478689480287192
2024-01-11 12:00:00,2024,1,11,12,1704974400,kolhapur,22.006015384440538,4.06963074154632,99.10345205064104,13.526148327729723,0.0,0.08,0.261740702598577,4.453627949394886
2024-01-11 18:00:00,2024,1,11,18,1704996000,kolhapur,17.643782471514797,4.362809864750444,99.51620293425424,0.5546306968560104,0.0,0.08,0.29160557303035683,2.7665762990438725
2024-01-12 00:00:00,2024,1,12,0,1705017600,kolhapur,13.345687474498058,4.913084680608329,99.24321166490824,0.7338763549170102,0.0,0.08,0.23340184989681942,2.350070687334965
2024-01-12 06:00:00,2024,1,12,6,1705039200,kolhapur,17.086515352719978,5.996717266435001,99.89141149331905,0.05156100545556841,0.0,0.08,0.29114920985041876,2.587210333664155
2024-01-12 12:00:00,2024,1,12,12,1705060800,kolhapur,22.713470875069998,4.638662095911429,100.24200438548812,13.968305429088515,0.0,0.08,0.27884639000197736,4.911686037856383
2024-01-12 18:00:00,2024,1,12,18,1705082400,kolhapur,20.169400308544713,3.9209819762452724,99.4782597968168,0.25113352058463306,0.0,0.08,0.2700748526556028,2.882976300474571
2024-01-13 00:00:00,2024,1,13,0,1705104000,kolhapur,12.18735534734552,10.57473919423946,99.61821503074587,0.4978564742980526,0.0,0.08,0.26254288487219385,2.288434985433594
2024-01-13 06:00:00,2024,1,13,6,1705125600,kolhapur,19.52984160106714,5.678925938317397,99.38274887178655,0.38390225763668195,0.0,0.08,0.269550539374259,2.8998837287267563
2024-01-13 12:00:00,2024,1,13,12,1705147200,kolhapur,24.829852300318855,5.757055332111053,99.51105384505581,14.090148643133166,0.0,0.08,0.2557970767340459,5.142616810988626
2024-01-13 18:00:00,2024,1,13,18,1705168800,kolhapur,22.284911572012525,4.771409240932251,99.29768038185098,0.4891903316992484,0.0,0.08,0.22852917350830582,2.970793473409279
2024-01-14 00:00:00,2024,1,14,0,1705190400,kolhapur,12.712898611674833,5.045936524005217,99.56449649533847,0.3016302292766402,7.2920123845901,0.08182037037371014,0.2474837246141173,2.1539165528791964
2024-01-14 06:00:00,2024,1,14,6,1705212000,kolhapur,17.06665452463088,11.544162965958243,99.59164144760112,0.9103587443518547,0.0,0.08,0.2504887337161884,2.9163099245269053
2024-01-14 12:00:00,2024,1,14,12,1705233600,kolhapur,21.16403039944305,5.214240060185954,99.56073849404895,14.397179832802138,0.0,0.08,0.21670207192977625,4.5192333970105105
2024-01-14 18:00:00,2024,1,14,18,1705255200,kolhapur,19.73459800132231,4.228643880372673,99.69509157558207,0.8019076485623117,0.0,0.08,0.2486047620747646,2.6460835245593124
2024-01-15 00:00:00,2024,1,15,0,1705276800,kolhapur,14.445807167456024,8.88529098366758,99.35753717505288,0.5807409959902091,0.0,0.08,0.24429796894033737,2.810728371924621
2024-01-15 06:00:00,2024,1,15,6,1705298400,kolhapur,18.64768254300778,5.040545210814537,100.2738005097539,0.884400485860931,0.0,0.08,0.23053188783484171,2.8849093794884326
2024-01-15 12:00:00,2024,1,15,12,1705320000,kolhapur,24.287653664328346,3.9143649939160956,99.27109347803656,14.075707340388592,0.0,0.08,0.2567192344810492,4.951205952248842
2024-01-15 18:00:00,2024,1,15,18,1705341600,kolhapur,18.9274205080394,5.160722049945272,99.26795707080827,0.14883009520366028,0.0,0.08,0.26383633577119514,2.544148287137869
2024-01-16 00:00:00,2024,1,16,0,1705363200,kolhapur,13.251152252851538,4.017560573391506,98.70756531871021,0.0174273766724099,0.0,0.08,0.22050201671296787,2.1535982133153877
2024-01-16 06:00:00,2024,1,16,6,1705384800,kolhapur,18.360586990546288,5.032793910904752,99.68996267196546,0.725914567010431,0.0,0.08,0.2448864389892657,2.9015306857554206
2024-01-16 12:00:00,2024,1,16,12,1705406400,kolhapur,23.718957504160446,6.525236896109322,98.60424040245317,14.263768461275832,0.0,0.08,0.2676883005439994,4.782619204728975
2024-01-16 18:00:00,2024,1,16,18,1705428000,kolhapur,22.541139139917675,5.069038352261377,99.35980218773753,0.9258259870632615,0.0,0.08,0.21010146370139532,3.0022597043585653
2024-01-17 00:00:00,2024,1,17,0,1705449600,kolhapur,15.293181502304595,4.634021679987269,99.23185744017188,0.8242375163338415,0.0,0.08,0.18481044127158625,2.1711737559389768
2024-01-17 06:00:00,2024,1,17,6,1705471200,kolhapur,17.179821935424332,7.146100796663155,99.02587804191879,0.6395823696109467,0.0,0.08,0.20647255447562846,2.769710800493224
2024-01-17 12:00:00,2024,1,17,12,1705492800,kolhapur,24.52317710617327,7.870841565035414,99.47669477025218,13.740165553333055,0.0,0.08,0.25051379927275363,4.918305097923914
2024-01-17 18:00:00,2024,1,17,18,1705514400,kolhapur,18.916925820654356,4.573119129026606,99.98764407255842,0.5940504826068495,0.0,0.08,0.22100563538467713,2.6719389600714605
2024-01-18 00:00:00,2024,1,18,0,1705536000,kolhapur,16.701625355279504,4.993958257705254,99.67136549505747,0.43468515787416984,0.0,0.08,0.19187944048194755,2.268395637838104
2024-01-18 06:00:00,2024,1,18,6,1705557600,kolhapur,20.881068464961754,10.062354133697216,99.22349978614845,0.2321084692652261,6.583445734610272,0.08,0.26711763234344843,3.421449322356378
2024-01-18 12:00:00,2024,1,18,12,1705579200,kolhapur,23.84179160057297,4.251588199505271,100.04942075118892,14.388888982852853,0.0,0.08,0.19362538738427493,4.658291584530494
2024-01-18 18:00:00,2024,1,18,18,1705600800,kolhapur,18.950396761380034,4.488442112523052,99.23252446050044,0.1495558860181554,0.0,0.08,0.22391837414761465,2.7569224201328297
2024-01-19 00:00:00,2024,1,19,0,1705622400,kolhapur,12.355488190843122,4.820937171552855,99.77506531608972,0.6303391736871015,0.0,0.08,0.24549740371803952,2.2964774549390516
2024-01-19 06:00:00,2024,1,19,6,1705644000,kolhapur,20.042807526779285,4.14142649282189,98.92569154881704,0.6107539174971711,0.0,0.08,0.24350425530849262,2.6761877528501326
2024-01-19 12:00:00,2024,1,19,12,1705665600,kolhapur,25.780161471858772,4.458173551152547,99.3773068390419,13.934578376467837,5.6878620907123345,0.11841173533768698,0.23591964432848297,4.774738752293258
2024-01-19 18:00:00,2024,1,19,18,1705687200,kolhapur,19.242973492479027,5.1620653264546235,99.09039004404926,0.4292391410497658,0.0,0.08,0.20336163648817382,2.6487449185193164
2024-01-20 00:00:00,2024,1,20,0,1705708800,kolhapur,14.526665452888974,4.39540848905044,100.06455679820948,0.1165717330578745,0.0,0.08,0.23453919832195017,2.468212550311311
2024-01-20 06:00:00,2024,1,20,6,1705730400,kolhapur,18.640127150366908,5.745189802416349,99.23362957100183,0.02553291770142896,0.0,0.08,0.21824523650687588,2.3517142916098375
2024-01-20 12:00:00,2024,1,20,12,1705752000,kolhapur,25.452569240932466,4.6470948225931386,99.13502113442037,13.686482520924754,0.0,0.08,0.22999898321524612,5.098168410694207
2024-01-20 18:00:00,2024,1,20,18,1705773600,kolhapur,17.11811968659773,4.147412389600841,99.58085985235445,0.17432258606749507,0.0,0.08,0.2589214446253278,2.690098610125516
2024-01-21 00:00:00,2024,1,21,0,1705795200,kolhapur,12.52367211130691,6.1997910957912845,99.36047714623429,0.866973068074073,0.0,0.08,0.1764309778032201,2.205602598674903
2024-01-21 06:00:00,2024,1,21,6,1705816800,kolhapur,20.59509738067206,5.287483365731932,100.0794539607943,0.5226087385777936,0.0,0.08,0.22380038656941767,2.8368200763723173
2024-01-21 12:00:00,2024,1,21,12,1705838400,kolhapur,22.085634414660948,6.643848125442528,99.52799749987156,13.834360973233448,0.0,0.08,0.21650764830127014,4.74924606559808
2024-01-21 18:00:00,2024,1,21,18,1705860000,kolhapur,18.251231826086183,4.700300231953781,99.45497600349593,0.905495084726643,0.0,0.08,0.24057400299087903,2.542102717936835
2024-01-22 00:00:00,2024,1,22,0,1705881600,kolhapur,13.857297994325316,4.0839413321019045,99.64526753331818,0.5688887674146983,0.0,0.08,0.2600748972646948,2.417596030473057
2024-01-22 06:00:00,2024,1,22,6,1705903200,kolhapur,19.981827400069506,4.12630715408425,99.36260132193522,0.027885528599934095,0.0,0.08,0.25914020144636396,2.8222855436534293
2024-01-22 12:00:00,2024,1,22,12,1705924800,kolhapur,24.505931802459838,6.4349997600268525,99.50053360419855,14.525024300577153,0.0,0.08,0.23177557463381576,5.193979307232535
2024-01-22 18:00:00,2024,1,22,18,1705946400,kolhapur,14.658463238797626,4.8476670142396605,99.17787155200958,0.47343515319618423,0.0,0.08,0.18876482819232437,2.208997222736138
2024-01-23 00:00:00,2024,1,23,0,1705968000,kolhapur,15.222125265352672,9.697349668433407,99.23608309009539,0.5328631668695064,0.0,0.08,0.18858074629791155,2.5647296026881103
2024-01-23 06:00:00,2024,1,23,6,1705989600,kolhapur,19.019185174930723,6.739153767151539,99.14848976056098,0.6132268556202987,8.502065386205395,0.08,0.22289155972657143,2.7993218820061285
2024-01-23 12:00:00,2024,1,23,12,1706011200,kolhapur,25.950440282464292,4.102874990481506,99.53972203893836,13.903051868277746,0.0,0.08,0.16265331411022396,4.598644191322001
2024-01-23 18:00:00,2024,1,23,18,1706032800,kolhapur,17.895876331785136,7.1385979091555365,99.22307245041038,0.947740186197831,0.0,0.08,0.1942451134556546,2.9296779968657978
2024-01-24 00:00:00,2024,1,24,0,1706054400,kolhapur,16.791811601840916,4.461267482487447,99.64978402395022,0.2553924611149607,0.0,0.08,0.17367256383247945,2.205039574082568
2024-01-24 06:00:00,2024,1,24,6,1706076000,kolhapur,17.664855576309378,5.101303343773675,99.15619770559421,0.6218322225601536,0.0,0.08,0.16051600969121674,2.236517810805166
2024-01-24 12:00:00,2024,1,24,12,1706097600,kolhapur,23.73423292884836,5.160430137161303,99.12577278954883,14.711712530517604,0.0,0.08,0.20325247595616525,4.786884993841868
2024-01-24 18:00:00,2024,1,24,18,1706119200,kolhapur,21.318440580924168,4.194600265171194,99.48742776184896,0.33191753504426874,0.0,0.08,0.21950594433344806,2.7150933416726413
2024-01-25 00:00:00,2024,1,25,0,1706140800,kolhapur,17.890169033704378,4.327229035270312,99.45038228829775,0.627552959817589,0.0,0.08,0.20844164226698703,2.602107000090561
2024-01-25 06:00:00,2024,1,25,6,1706162400,kolhapur,17.74713584052917,4.9507831549672,99.66590153525536,0.98887714676377,0.0,0.08,0.19397791902927167,2.685928796692372
2024-01-25 12:00:00,2024,1,25,12,1706184000,kolhapur,28.247733297791065,5.669227539309967,99.05411355104988,14.756724783111434,0.0,0.08,0.17986472999105313,5.105667320024473
2024-01-25 18:00:00,2024,1,25,18,1706205600,kolhapur,15.938154100669943,4.586428203068573,98.9472825244709,0.7792846835771596,0.0,0.08,0.17469405113078124,2.3582196756164193
2024-01-26 00:00:00,2024,1,26,0,1706227200,kolhapur,15.722995439534404,5.270254741297002,99.76634093333931,0.43930020118257584,0.0,0.08,0.21123761865168628,2.1128915866251172
2024-01-26 06:00:00,2024,1,26,6,1706248800,kolhapur,22.23124035237392,4.864126721485186,98.99521536258122,0.45126953946357107,0.0,0.08,0.16974915015744738,2.9041602653093057
2024-01-26 12:00:00,2024,1,26,12,1706270400,kolhapur,23.04114118671057,5.642016195188413,99.65043463174588,14.440454921623536,0.0,0.08,0.16889121819239658,4.62990874391727
2024-01-26 18:00:00,2024,1,26,18,1706292000,kolhapur,21.43242753627843,4.977774054224565,98.6960130870004,0.6904316188884972,0.0,0.08,0.19742891986011865,3.141039835436984
2024-01-27 00:00:00,2024,1,27,0,1706313600,kolhapur,13.905551452545865,7.034444540242835,99.56431057608464,0.14433722683679007,0.0,0.08,0.15037206117144883,2.3480004086004542
2024-01-27 06:00:00,2024,1,27,6,1706335200,kolhapur,18.547627825863724,10.3512901493197,99.39055020554636,0.8610280249550072,0.0,0.08,0.18235959459406056,2.6582994267345423
2024-01-27 12:00:00,2024,1,27,12,1706356800,kolhapur,22.638261948854172,7.8360086836263605,99.51534695707652,14.02418217975135,0.0,0.08,0.16392873237437125,4.77469038319133
2024-01-27 18:00:00,2024,1,27,18,1706378400,kolhapur,19.55416454440455,4.449318032363017,99.62413680621614,0.16999313970466373,0.0,0.08,0.1596610903943424,2.3314085115209973
2024-01-28 00:00:00,2024,1,28,0,1706400000,kolhapur,14.972250034443581,5.111785250174667,99.67025662783875,0.4818143524031726,0.0,0.08,0.1670666716376866,2.373908621509058
2024-01-28 06:00:00,2024,1,28,6,1706421600,kolhapur,17.9668764219344,5.116324096092088,99.52557296049753,0.2521169395325783,0.0,0.08,0.19719885908703666,2.754457097288828
2024-01-28 12:00:00,2024,1,28,12,1706443200,kolhapur,26.89419982984746,6.948576409715226,99.63656370578276,14.424056419330663,0.0,0.08,0.17986805125680816,5.2795734408797035
2024-01-28 18:00:00,2024,1,28,18,1706464800,kolhapur,18.84594457374856,4.858182960937288,99.72297737387517,0.33258309193743557,0.0,0.08,0.18335910753233356,2.509482415473127
2024-01-29 00:00:00,2024,1,29,0,1706486400,kolhapur,14.786944826106211,5.414535789161428,99.76025657460285,0.26896473268496934,0.0,0.08,0.19214649700716718,2.392226237818515
2024-01-29 06:00:00,2024,1,29,6,1706508000,kolhapur,20.192240499719606,5.627743065614004,99.5335354219297,0.38027635603217014,0.0,0.08,0.18808892469858574,2.884045023851334
2024-01-29 12:00:00,2024,1,29,12,1706529600,kolhapur,29.33839373513398,4.395466798712912,99.09378656990557,14.617302634514798,0.0,0.08,0.16402052642453233,5.121565428064188
2024-01-29 18:00:00,2024,1,29,18,1706551200,kolhapur,21.76867664167143,5.442636951582227,99.30257551195986,0.47635880131745784,0.0,0.08,0.18607380353608058,2.6052573848001597
2024-01-30 00:00:00,2024,1,30,0,1706572800,kolhapur,16.156918947377015,4.665882674993776,99.33982263278207,0.8119223931147608,0.0,0.08,0.15919129350203254,2.3644246013785484
2024-01-30 06:00:00,2024,1,30,6,1706594400,kolhapur,19.271413906724913,4.587836895862497,99.16565321262352,0.3081450600773097,0.0,0.08,0.17739134630538725,2.656916375104356
2024-01-30 12:00:00,2024,1,30,12,1706616000,kolhapur,25.494372754197673,4.672817727047217,99.02569485188461,14.448616378604143,0.0,0.08,0.1954930387773849,4.815517948166365
2024-01-30 18:00:00,2024,1,30,18,1706637600,kolhapur,20.649222539187615,4.397624485121048,99.64715628541941,0.5044487902292799,0.0,0.08,0.1798636281776627,2.573210816514151
2024-01-31 00:00:00,2024,1,31,0,1706659200,kolhapur,14.977965684014697,4.371427438474299,99.45104663588535,0.047934346256127025,0.0,0.08,0.12177359428762843,2.0168615431681394
2024-01-31 06:00:00,2024,1,31,6,1706680800,kolhapur,21.461363602710836,5.824369520894864,99.16032662950471,0.11181029346417914,0.0,0.08,0.14426233462757646,2.837379571926184
2024-01-31 12:00:00,2024,1,31,12,1706702400,kolhapur,29.720800975350365,8.507795905828411,99.3722700716017,15.025621417559536,7.5024484289182505,0.10869919144001196,0.178592840021847,5.546436382436141
2024-01-31 18:00:00,2024,1,31,18,1706724000,kolhapur,18.359138274454434,6.010132731115476,99.45120056793995,0.4937094618672953,0.0,0.08,0.1,2.468302047865535
2024-02-01 00:00:00,2024,2,1,0,1706745600,kolhapur,15.737453122304187,4.8457582988477155,99.00600669914701,0.06653538200291187,0.0,0.08,0.16385131029203742,2.2016048680239693
