datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2024-01-01 00:00:00,2024,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,19.339898681640648,11.701196289062523,0.8692568422899871,61.27035470367659,19.442436,94.66800390625,-0.808563232421875,0.09960174560546875,0.8146747869869102,0.0008583068797918258,0.000729560847823052,0.236175537109375,0.281646728515625,0.330230712890625,0.31344421386718746,0.31344421386718746,0.30894162530726826,0.5543339691852966,5.5449284554288925,3.514406596968759,1.9481549582286832,1.9481549582286832,0.0,105.0,0.18553856745035077,0.0,0.18553856745035077
2024-01-01 00:00:00,2024,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,18.752008056640648,11.482446289062523,0.8082161478272776,62.64525955361818,19.390524,94.53400390625,-0.887664794921875,0.01757049560546875,0.8878386736674159,0.0008583068797918258,0.000729560847823052,0.208892822265625,0.297607421875,0.3613739013671875,0.3373092651367187,0.3373092651367187,0.33941675054391374,0.5975070632705444,5.172306969204402,3.4418823884716465,2.0565490380583005,2.0565490380583005,0.0,105.0,0.19586181314840956,0.0,0.19586181314840956
2024-01-01 00:00:00,2024,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,18.300836181640648,13.587915039062523,0.547002061561904,73.99380060662774,19.463656,94.70000390625,-1.055633544921875,-0.08643341064453125,1.0591661416604905,0.0008583068797918258,0.000729560847823052,0.2561492919921875,0.29522705078125,0.337158203125,0.32268203735351564,0.32268203735351564,0.43238304232010494,0.729209309953482,6.7995302921635865,3.3581543208323854,2.448797395011488,2.448797395011488,0.0,105.0,0.2332187995249036,0.0,0.2332187995249036
2024-01-01 00:00:00,2024,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,17.435601806640648,11.980493164062523,0.5911105861817652,70.32382266074984,19.402712,94.63600390625,-1.165985107421875,0.20800018310546875,1.1843923956618052,0.0008583068797918258,0.000729560847823052,0.2355804443359375,0.295440673828125,0.353302001953125,0.3329106140136719,0.3329106140136719,0.40619508601188953,0.6921097051835101,6.9835067865513425,3.2499188702376074,2.2493003911504768,2.2493003911504768,0.0,105.0,0.21421908487147398,0.0,0.21421908487147398
2024-01-01 03:00:00,2024,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,19.57544860839846,13.486123657226585,0.7314618594715521,67.88352550739391,0.558731,94.87640625,-1.1030731201171875,0.4632110595703125,1.1963840495565454,0.0,0.0,0.2361907958984375,0.281646728515625,0.33026123046875,0.31346725463867187,0.31346725463867187,0.305521957920019,0.5494894403866936,0.9201350928053262,0.12738338720990938,0.06999582615253461,0.06999582615253461,0.0,105.0,0.006666269157384249,0.0,0.006666269157384249
2024-01-01 03:00:00,2024,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,19.45240173339846,12.771279907226585,0.784674706512994,65.28266938222711,0.556792,94.74640625,-1.2339324951171875,0.5149688720703125,1.337079781354687,0.0,0.0,0.208953857421875,0.297607421875,0.3613739013671875,0.33731353759765625,0.33731353759765625,0.3382859109200669,0.5959050404700947,0.9050787346420609,0.1312853614578641,0.07823360863267952,0.07823360863267952,0.0,105.0,0.0074508198697790014,0.0,0.0074508198697790014
2024-01-01 03:00:00,2024,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,20.33912048339846,14.335733032226585,0.7540520570092761,68.42087897095321,0.534807,94.90140625,-1.0591278076171875,0.0823516845703125,1.062324579786968,0.0,0.0,0.2561798095703125,0.29522705078125,0.337188720703125,0.32270614624023436,0.32270614624023436,0.38586345101705377,0.6633065556074929,0.9802827157645099,0.12285484899438147,0.08149042672614183,0.08149042672614183,0.0,105.0,0.007760993021537317,0.0,0.007760993021537317
2024-01-01 03:00:00,2024,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,19.38404235839846,13.097451782226585,0.743250693192191,66.97535627737878,0.566685,94.85040625,-1.3784637451171875,0.6013946533203125,1.5039407653377712,0.0,0.0,0.2356109619140625,0.295440673828125,0.353302001953125,0.33291275024414063,0.33291275024414063,0.3953426503019723,0.6767354212611274,0.9589560693359385,0.133212963801042,0.09014993117534148,0.09014993117534148,0.0,105.0,0.008585707730984903,0.0,0.008585707730984903
2024-01-01 06:00:00,2024,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,27.116616821289085,12.991113281250023,2.0929051153515816,41.69863817727041,6.188484,94.864515625,-2.033203125,1.5055160522460938,2.5299196688986845,0.0,0.0,0.23614501953125,0.2815704345703125,0.329986572265625,0.3132502746582031,0.3132502746582031,0.34120467020119205,0.6000399494516887,2.6033691646882984,1.2488601482605657,0.7493659802344983,0.7493659802344983,0.0,105.0,0.07136818859376173,0.0,0.07136818859376173
2024-01-01 06:00:00,2024,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,26.929116821289085,12.592675781250023,2.092213376053414,41.07337144914941,6.193868,94.739515625,-2.0625,1.5250473022460938,2.565087819956285,0.0,0.0,0.208892822265625,0.2974395751953125,0.3611602783203125,0.3371202087402344,0.3371202087402344,0.3668620694305729,0.6363879316933116,2.4897457932597264,1.2460846171123605,0.7929932121989873,0.7929932121989873,0.0,105.0,0.07552316306657023,0.0,0.07552316306657023
2024-01-01 06:00:00,2024,1,1,6,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,27.972085571289085,13.096582031250023,2.2665312594502103,39.94019176780321,6.124172,94.890515625,-1.4560546875,1.4039535522460938,2.0226667619395804,0.0,0.0,0.2560272216796875,0.2949676513671875,0.3369598388671875,0.3224761962890625,0.3224761962890625,0.40274517790864955,0.6872223353705869,3.028000306525033,1.2753074775484294,0.8764197830364039,0.8764197830364039,0.0,105.0,0.0834685507653718,0.0,0.0834685507653718
