datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2009-01-01 00:00:00,2009,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,18.058755493164085,9.25702819824221,0.9034786486738822,56.387931946644024,19.88016,94.460703125,0.023590087890625,-0.2498321533203125,0.25094341409838106,0.0008612870487922919,0.0007320939914734481,0.2365264892578125,0.2847442626953125,0.322479248046875,0.3085382080078125,0.3085382080078125,0.267203051497512,0.49520432295480865,5.266386791155135,3.698245209600319,1.8313870151409903,1.8313870151409903,0.0,105.0,0.1744178109658086,0.0,0.1744178109658086
2009-01-01 00:00:00,2009,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,17.513833618164085,9.15351257324221,0.8417130371568484,57.95077762539987,19.852308,94.331703125,0.064605712890625,-0.2722930908203125,0.2798525065933568,0.0008612870487922919,0.0007320939914734481,0.2101593017578125,0.309539794921875,0.3546295166015625,0.33504776000976566,0.33504776000976566,0.3545485524161752,0.6189437825895815,5.238223744726564,3.6455925854012765,2.256416864588798,2.256416864588798,0.0,105.0,0.2148968442465522,0.0,0.2148968442465522
2009-01-01 00:00:00,2009,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,17.011880493164085,11.48749694824221,0.583325803219197,69.91904433684468,19.903728,94.654703125,-1.018402099609375,-0.3904571533203125,1.0906876844760764,0.0008612870487922919,0.0007320939914734481,0.26019287109375,0.3039703369140625,0.3389892578125,0.3261195373535156,0.3261195373535156,0.34359706329983647,0.6034291730081016,5.229898762583707,3.330417193911651,2.00967089309407,2.00967089309407,0.0,105.0,0.19139722791372096,0.0,0.19139722791372096
2009-01-01 00:00:00,2009,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,16.945474243164085,9.21210632324221,0.7664287705407993,60.310099647117624,19.840576,94.412703125,-0.347503662109375,-0.2869415283203125,0.45065977838522864,0.0008612870487922919,0.0007320939914734481,0.2392120361328125,0.309295654296875,0.3513031005859375,0.3346351623535156,0.3346351623535156,0.34224883084198165,0.6015191770261407,5.212807769726563,3.539171945135705,2.1288797957920345,2.1288797957920345,0.0,105.0,0.20275045674209852,0.0,0.20275045674209852
2009-01-01 03:00:00,2009,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,18.092462158203148,11.27301940917971,0.7392909986983953,64.38897840158182,0.607857,94.6476640625,-0.4835662841796875,-0.0813140869140625,0.49035531191781534,0.0,0.0,0.2365570068359375,0.2847442626953125,0.3225250244140625,0.30857330322265625,0.30857330322265625,0.28791260328187845,0.5245428546493278,0.8626372291852689,0.12417803293267395,0.06513669987924303,0.06513669987924303,0.0,105.0,0.0062034952265945745,0.0,0.0062034952265945745
2009-01-01 03:00:00,2009,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,17.317071533203148,11.11286315917971,0.6544144542992463,66.89873433035548,0.604327,94.5206640625,-0.5128631591796875,-0.1477203369140625,0.5337133294023803,0.0,0.0,0.21026611328125,0.30950927734375,0.354644775390625,0.33505981445312494,0.33505981445312494,0.32921907740981693,0.5830603596639072,0.8308147470424116,0.12121516671046911,0.0706757586989266,0.0706757586989266,0.0,105.0,0.00673102463799301,0.0,0.00673102463799301
2009-01-01 03:00:00,2009,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,18.985040283203148,12.79645690917971,0.7173983631947609,67.32178436032008,0.600689,94.8306640625,-0.9640350341796875,-0.1779937744140625,0.9803291951461995,0.0,0.0,0.2602386474609375,0.3039398193359375,0.3390045166015625,0.3261273193359375,0.3261273193359375,0.3534403003974586,0.6173737588963997,0.8967019541852688,0.13064927413166844,0.0806594334677543,0.0806594334677543,0.0,105.0,0.00768185080645279,0.0,0.00768185080645279
2009-01-01 03:00:00,2009,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,17.121759033203148,11.03083190917971,0.6373248083543892,67.36236329199716,0.609883,94.6046640625,-0.7140350341796875,-0.1360015869140625,0.726871695472544,0.0,0.0,0.239288330078125,0.3092803955078125,0.351318359375,0.33464828491210935,0.33464828491210935,0.33573202172874805,0.5922870307823931,0.8242721898995545,0.1238725633447746,0.07336811273888046,0.07336811273888046,0.0,105.0,0.006987439308464805,0.0,0.006987439308464805
2009-01-01 06:00:00,2009,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,26.463540649414085,10.211511230468773,2.2091800054623727,36.05208688229019,6.68019,94.64534765625,-2.044219970703125,0.2756805419921875,2.0627251513118736,0.0,0.0,0.23651123046875,0.28460693359375,0.3223114013671875,0.308387451171875,0.308387451171875,0.26805022316579397,0.4964044828182081,2.585442197405135,1.3516018452212433,0.670941214953187,0.670941214953187,0.0,105.0,0.06389916332887495,0.0,0.06389916332887495
2009-01-01 06:00:00,2009,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,26.285806274414085,9.920495605468773,2.1972156331079535,35.728575200367956,6.664658,94.52334765625,-1.997344970703125,0.3166961669921875,2.0222965643497024,0.0,0.0,0.21014404296875,0.3092041015625,0.3544769287109375,0.3348663330078125,0.3348663330078125,0.3669543915933231,0.6365187214238743,2.5747826509765632,1.3469522884718794,0.8573603484770822,0.8573603484770822,0.0,105.0,0.08165336652162687,0.0,0.08165336652162687
