datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2006-01-01 00:00:00,2006,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,14.771752929687523,8.157708740234398,0.5961013217693953,64.52718976304345,19.777384,94.73944140625,-1.3308649063110352,0.923919677734375,1.620132392662733,0.0,0.0,0.2358551025390625,0.2806396484375,0.33203125,0.31450668334960935,0.31450668334960935,0.26444259255392244,0.49129367278472347,5.111415031473216,2.978707723814991,1.4634202577852906,1.4634202577852906,0.0,105.0,0.1393733578843134,0.0,0.1393733578843134
2006-01-01 00:00:00,2006,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,14.781518554687523,7.895989990234398,0.6163131424148847,63.34751849886412,19.736128,94.60944140625,-1.4973688125610352,0.880462646484375,1.737045719802652,0.0,0.0,0.2090301513671875,0.299102783203125,0.3695068359375,0.3434886169433594,0.3434886169433594,0.386391115418642,0.6640540801764094,5.102375713616072,2.943591070268773,1.9547036605828227,1.9547036605828227,0.0,105.0,0.18616225338884027,0.0,0.18616225338884027
2006-01-01 00:00:00,2006,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,15.301049804687523,9.616693115234398,0.5419054656901994,68.83234387476816,19.806516,94.92744140625,-1.5115289688110352,0.261810302734375,1.5340353510179667,0.0,0.0,0.252471923828125,0.2840576171875,0.3327789306640625,0.3169259643554687,0.3169259643554687,0.3293362214599442,0.583226313734921,5.139245649330357,3.04296219388443,1.774735623173944,1.774735623173944,0.0,105.0,0.16902244030228036,0.0,0.16902244030228036
2006-01-01 00:00:00,2006,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,14.168237304687523,7.851068115234398,0.5542058296900463,65.70804918130389,19.732976,94.69544140625,-1.6882867813110352,0.899017333984375,1.9127321879327353,0.0,0.0,0.2343597412109375,0.29266357421875,0.3563690185546875,0.3344502258300781,0.3344502258300781,0.34202260301432386,0.6011986876036255,5.077124006473215,2.8416786619221983,1.7084134821388521,1.7084134821388521,0.0,105.0,0.1627060459179859,0.0,0.1627060459179859
2006-01-01 03:00:00,2006,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,17.29499206542971,11.09717712402346,0.6530339107908374,66.9224248155767,0.596184,94.95077734375,-1.4555397033691406,0.9832515716552734,1.7565248308084036,0.0,0.0,0.2358856201171875,0.2806549072265625,0.3320465087890625,0.3145230102539063,0.3145230102539063,0.2739508314873865,0.5047636779404643,0.828070311188617,0.13411986005460616,0.06769883384602336,0.06769883384602336,0.0,105.0,0.006447507985335559,0.0,0.006447507985335559
2006-01-01 03:00:00,2006,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,17.18366394042971,10.27686462402346,0.7094667173887284,63.81003783928044,0.592544,94.82177734375,-1.4853248596191406,0.9891109466552734,1.7845252599489623,0.0,0.0,0.2090911865234375,0.2991180419921875,0.3695068359375,0.34349609375,0.34349609375,0.37097230374495227,0.6422107636386823,0.8227851861886171,0.13736326926176468,0.08821617004850384,0.08821617004850384,0.0,105.0,0.008401540004619413,0.0,0.008401540004619413
2006-01-01 03:00:00,2006,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,18.38092956542971,12.02295837402346,0.7092576602724472,66.44861099676788,0.589567,95.12477734375,-1.5536842346191406,0.36801719665527344,1.5966750946695671,0.0,0.0,0.2524871826171875,0.2840576171875,0.332794189453125,0.3169380187988281,0.3169380187988281,0.3479589580328468,0.6096085238798663,0.8699953540457599,0.1355049514980403,0.08260497346113321,0.08260497346113321,0.0,105.0,0.007867140329631735,0.0,0.007867140329631735
2006-01-01 03:00:00,2006,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,17.06257019042971,10.47998962402346,0.6774040034601987,65.17962698236423,0.597826,94.91177734375,-1.6786842346191406,1.0706539154052734,1.991050116428889,0.0,0.0,0.2343902587890625,0.29266357421875,0.356353759765625,0.3344413757324219,0.3344413757324219,0.37634764443865665,0.6498258296214302,0.8191487504743312,0.13830725414699568,0.08987562616873346,0.08987562616873346,0.0,105.0,0.008559583444641281,0.0,0.008559583444641281
2006-01-01 06:00:00,2006,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,25.18750915527346,11.25696716308596,1.8680258550733537,41.68489103162024,6.622408,94.9038359375,-3.6162233352661133,1.51531982421875,3.920875588461526,0.0,0.0,0.235870361328125,0.280609130859375,0.331787109375,0.3143255615234375,0.3143255615234375,0.2553307280673503,0.4783851980954129,2.5211936233537955,1.2259128672611923,0.5864585698524611,0.5864585698524611,0.0,105.0,0.05585319712880582,0.0,0.05585319712880582
2006-01-01 06:00:00,2006,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,25.00391540527346,11.03431091308596,1.8528055357549393,41.5244989637267,6.600396,94.7838359375,-3.4511842727661133,1.55194091796875,3.784071021724335,0.0,0.0,0.20904541015625,0.2989501953125,0.369293212890625,0.3433038330078125,0.3433038330078125,0.3694777868572178,0.6400935313810585,2.5088185590680814,1.222887422900574,0.7827623290059103,0.7827623290059103,0.0,105.0,0.07454879323865812,0.0,0.07454879323865812
