datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2011-01-01 00:00:00,2011,1,1,0,1293840000,15.928632027676997,3.6799594600258807,99.29976669570367,0.1472913115258827,0.0,0.08,0.32626616307743833,2.4885690626112016
2011-01-01 06:00:00,2011,1,1,6,1293861600,19.31274552775392,8.517171163466099,99.80067039139831,0.9325696027984687,0.0,0.08,0.3274608182971551,3.4650398808869713
2011-01-01 12:00:00,2011,1,1,12,1293883200,22.542094930000715,10.16412023800616,99.18484645485731,13.704952989706436,8.107687781489375,0.14336584123613233,0.3766701587339588,5.740998041523131
2011-01-01 18:00:00,2011,1,1,18,1293904800,17.978882446613355,3.531439551049179,99.3567430353452,0.05299461270194588,0.0,0.08,0.3101309710880028,2.5767580215466945
2011-01-02 00:00:00,2011,1,2,0,1293926400,11.833147524515013,4.556693227756403,99.9117232581819,0.9372644630108803,0.0,0.08,0.3663259636590372,2.452942351665749
2011-01-02 06:00:00,2011,1,2,6,1293948000,16.9769716918569,3.9072915670277983,99.48154086876441,0.40360428611084886,0.0,0.08,0.3237164227639549,2.7152771276919716
2011-01-02 12:00:00,2011,1,2,12,1293969600,25.111367132398257,4.959067422838662,99.38466131300969,14.024830923161812,0.0,0.08,0.3302524838204635,4.982990621782004
2011-01-02 18:00:00,2011,1,2,18,1293991200,17.080318381509052,3.821917668707252,99.6712886937538,0.7029654651231749,0.0,0.08,0.3004347426228943,2.971857014789301
2011-01-03 00:00:00,2011,1,3,0,1294012800,12.899290574013127,4.015300161803861,99.73254766751391,0.5695636657460456,0.0,0.08,0.3591739940284675,3.001316614289007
2011-01-03 06:00:00,2011,1,3,6,1294034400,19.443308270659653,4.825286498420147,99.45640140448495,0.8715737353691141,0.0,0.08,0.37556516586007427,2.9835783535291927
2011-01-03 12:00:00,2011,1,3,12,1294056000,23.40698407345579,4.91681819682029,99.3793090994353,13.785309453186576,0.0,0.08,0.33455618615300564,4.939239732679584
2011-01-03 18:00:00,2011,1,3,18,1294077600,17.47657843008172,5.838303012119173,99.36792519718877,0.08568672488702306,0.0,0.08,0.314310690777267,2.6883320736361
2011-01-04 00:00:00,2011,1,4,0,1294099200,11.610156454887175,4.001168537238122,99.20497341784215,0.2582192122483181,0.0,0.08,0.3121699407026985,2.1270155742559362
2011-01-04 06:00:00,2011,1,4,6,1294120800,17.277608483569104,6.735169933942737,99.46202951722914,0.13880295605102588,0.0,0.08,0.26649471637395356,2.7224664027936942
2011-01-04 12:00:00,2011,1,4,12,1294142400,22.54068308743127,4.1648547696086196,99.4890855399389,13.552128234668471,0.0,0.08,0.27235878788084183,4.966580639853027
2011-01-04 18:00:00,2011,1,4,18,1294164000,17.6337159237982,4.4045673455871,98.94168997007948,0.6161303758967995,0.0,0.08,0.36158718769935044,2.8086044140402437
2011-01-05 00:00:00,2011,1,5,0,1294185600,14.804485589431563,6.727898208233043,99.38779002475084,0.287428012469097,2.0068745563897017,0.10906693695842776,0.27268709956411236,2.772837608741794
2011-01-05 06:00:00,2011,1,5,6,1294207200,20.851111852235697,4.969757256271143,99.37958260770817,0.6968165521071933,0.0,0.08,0.29728655449371505,3.0413261544848775
2011-01-05 12:00:00,2011,1,5,12,1294228800,20.64492203880192,3.757574824291328,99.32318157380583,14.070216301878892,0.0,0.08,0.3605290110146154,4.678872417288459
2011-01-05 18:00:00,2011,1,5,18,1294250400,13.683071429451019,9.029395510926161,99.41962075970622,0.587960317104678,0.0,0.08,0.30489629866563694,2.3263973604260935
2011-01-06 00:00:00,2011,1,6,0,1294272000,17.12543193055937,4.325197409809827,99.43111297117065,0.45362015713337345,0.0,0.08,0.29406612445309593,2.8161688135576552
