datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2012-01-01 00:00:00,2012,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,18.640496826171898,12.492303466796898,0.6998418800356794,67.42782965741354,18.00196,94.36444140625,-1.1333465576171875,1.1539306640625,1.6174147263848104,0.0008583068797918258,0.000729560847823052,0.23577880859375,0.2789306640625,0.3115234375,0.2993768310546875,0.2993768310546875,0.2743338732798963,0.505306320479853,4.860353587332591,2.991973665299457,1.5118632037850879,1.5118632037850879,0.0,105.0,0.143986971789056,0.0,0.143986971789056
2012-01-01 00:00:00,2012,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,19.747918701171898,12.013787841796898,0.8982018965364662,60.98234847293139,18.042676,94.23344140625,-1.1577606201171875,1.2037353515625,1.6701462361408446,0.0008583068797918258,0.000729560847823052,0.208221435546875,0.2873687744140625,0.341705322265625,0.3209507751464844,0.3209507751464844,0.28959124819030685,0.526920934936268,4.913956976618305,3.071204215739308,1.618281796737564,1.618281796737564,0.0,105.0,0.154122075879768,0.0,0.154122075879768
2012-01-01 00:00:00,2012,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,18.619012451171898,13.421990966796898,0.6060845324062121,71.7535512599692,18.030024,94.56244140625,-1.3520965576171875,0.4342041015625,1.4201050323599118,0.0008583068797918258,0.000729560847823052,0.2547149658203125,0.293365478515625,0.347015380859375,0.3292878723144531,0.3292878723144531,0.37883846475934996,0.6533544917424123,4.865908840904019,3.0385738213224394,1.985265854651922,1.985265854651922,0.0,105.0,0.18907293853827828,0.0,0.18907293853827828
2012-01-01 00:00:00,2012,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,19.285028076171898,12.955194091796898,0.7433859523580695,66.76521333291616,18.04844,94.32044140625,-1.2388153076171875,1.1402587890625,1.6837023111051863,0.0008583068797918258,0.000729560847823052,0.2342376708984375,0.286529541015625,0.337127685546875,0.3192997741699219,0.3192997741699219,0.27194489363623087,0.501921932651327,4.89675883733259,3.028812700403209,1.5202275242252634,1.5202275242252634,0.0,105.0,0.14478357373573938,0.0,0.14478357373573938
2012-01-01 03:00:00,2012,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,21.457696533203148,15.466455078125023,0.80055107136067,68.7014199351192,0.547579,94.575109375,-1.145517349243164,1.057220458984375,1.5588217012577859,0.0,0.0,0.235809326171875,0.2789306640625,0.311553955078125,0.29940093994140626,0.29940093994140626,0.2957796603972014,0.5356878522293687,0.9834687756138403,0.1348809080633676,0.07225406394721233,0.07225406394721233,0.0,105.0,0.006881339423544032,0.0,0.006881339423544032
2012-01-01 03:00:00,2012,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,21.342462158203148,14.739892578125023,0.8628068157781144,66.02858434692124,0.546061,94.449109375,-1.048837661743164,1.041595458984375,1.4781683060016335,0.0,0.0,0.2082672119140625,0.287353515625,0.3417205810546875,0.32096176147460936,0.32096176147460936,0.33700724132089854,0.5940935918712729,0.9785124291852688,0.13636523909816764,0.08101371470221534,0.08101371470221534,0.0,105.0,0.007715591876401462,0.0,0.007715591876401462
2012-01-01 03:00:00,2012,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,21.760430908203148,16.044580078125023,0.7820988413169285,69.98354734887846,0.546775,94.767109375,-1.252939224243164,0.431243896484375,1.3250766007677022,0.0,0.0,0.2547454833984375,0.2933807373046875,0.3470458984375,0.329315185546875,0.329315185546875,0.34273664046786,0.6022102406628016,0.9953943791852689,0.13089287857783735,0.0788250319094063,0.0788250319094063,0.0,105.0,0.007507145896133934,0.0,0.007507145896133934
2012-01-01 03:00:00,2012,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,21.272149658203148,15.257470703125023,0.7950641420114832,68.56065357452997,0.544884,94.536109375,-1.042978286743164,0.941986083984375,1.4053972708945766,0.0,0.0,0.2342529296875,0.2865447998046875,0.3371429443359375,0.31931503295898434,0.31931503295898434,0.28721471507579055,0.5235541796907033,0.9754309006138403,0.13193457538769085,0.06907489838994374,0.06907489838994374,0.0,105.0,0.006578561751423214,0.0,0.006578561751423214
2012-01-01 06:00:00,2012,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,27.486871337890648,14.50263366699221,2.0169538579452397,45.01895784652111,6.24014,94.52034765625,-2.1462202072143555,2.4765777587890625,3.277147932758588,0.0,0.0,0.23577880859375,0.2789154052734375,0.3114013671875,0.29928573608398434,0.29928573608398434,0.2727755265419838,0.5030986626011437,2.52579256780134,1.2364818594159261,0.6220723698027277,0.6220723698027277,0.0,105.0,0.059244987600259785,0.0,0.059244987600259785
2012-01-01 06:00:00,2012,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,27.357965087890648,14.35810241699221,2.0047682885006686,44.93760461656298,6.232886,94.40134765625,-2.1091108322143555,2.3974761962890625,3.1931552756382837,0.0,0.0,0.2082366943359375,0.2872772216796875,0.341552734375,0.32082275390625,0.32082275390625,0.3427978590094915,0.6022969669301129,2.518978260658483,1.235299803403701,0.744017324839414,0.744017324839414,0.0,105.0,0.07085879284184896,0.0,0.07085879284184896
