datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2023-01-01 00:00:00,2023,1,1,0,1672531200,kansas,-10.788149674963451,5.289806969631223,96.80640388471068,0.41203194464891635,0.0,0.16048349544286178,0.2694277112647295,1.6892041509856355
2023-01-01 06:00:00,2023,1,1,6,1672552800,kansas,1.2780576032638558,6.381532911060246,95.80611265802327,0.9042681626077834,0.0,0.1452594393453616,0.2477232261792196,1.93465313751121
2023-01-01 12:00:00,2023,1,1,12,1672574400,kansas,9.978657632465929,5.339921595684797,96.91292315237982,9.70802098747114,0.0,0.1780061807884553,0.20861137964468135,3.488795530253546
2023-01-01 18:00:00,2023,1,1,18,1672596000,kansas,1.8675393052066065,6.08431503844108,96.81918539224257,0.8279317298968575,0.0,0.1363132022214412,0.2719991449881889,1.9510448060334749
2023-01-02 00:00:00,2023,1,2,0,1672617600,kansas,-11.234224955220856,5.454222413110628,96.79258690671708,0.9885586705326437,0.0,0.11521334259297884,0.27812654600613546,1.6585578345985699
2023-01-02 06:00:00,2023,1,2,6,1672639200,kansas,0.5337016515804547,5.578841548146629,96.67029807244937,0.19319732225040065,0.0,0.15038739025865003,0.18573589233968318,1.5563791622478833
2023-01-02 12:00:00,2023,1,2,12,1672660800,kansas,4.640233327033434,10.95120908398711,95.99387487790416,9.700413061769252,0.0,0.1384072920410575,0.26867350742524004,3.3587213213257083
2023-01-02 18:00:00,2023,1,2,18,1672682400,kansas,-2.8363940259116487,5.79411300750391,96.5051767934656,0.4399425796926153,0.0,0.15369736550323862,0.21991530414639537,1.595269312160109
2023-01-03 00:00:00,2023,1,3,0,1672704000,kansas,-10.40441372808692,5.173460114529639,96.67620393277441,0.2631377190519172,0.0,0.14598830113223651,0.22151808217790914,1.7158787024996993
2023-01-03 06:00:00,2023,1,3,6,1672725600,kansas,0.922882711269216,4.910243325488158,97.01934510329467,0.6837835610801364,0.0,0.17448656165573523,0.23468990705104678,1.8376806622968174
2023-01-03 12:00:00,2023,1,3,12,1672747200,kansas,4.155644223132729,8.658005546398558,97.41235719744618,9.886496293633622,0.0,0.12591969006397602,0.26877566357465554,3.130760095373788
2023-01-03 18:00:00,2023,1,3,18,1672768800,kansas,-4.620558470282296,6.944823719234854,96.94046812301437,0.401902854927489,0.0,0.13974538481784607,0.219200886552614,1.5841015990058982
2023-01-04 00:00:00,2023,1,4,0,1672790400,kansas,-11.418904284526791,4.951983010856985,96.24277469819576,0.05739926460877243,3.3266380151178323,0.19502945308732067,0.2317565083991236,1.5278883235698502
2023-01-04 06:00:00,2023,1,4,6,1672812000,kansas,-3.484269415097393,6.265733892872904,97.0469628731529,0.790909346250756,0.0,0.14585076206843656,0.21434375472062644,1.614385933413739
2023-01-04 12:00:00,2023,1,4,12,1672833600,kansas,9.1887011903586,5.269944786711688,97.64447100678497,9.743112565997896,0.0,0.1254421202301949,0.2644364669090305,3.2051724991766117
2023-01-04 18:00:00,2023,1,4,18,1672855200,kansas,-1.288737757229763,6.756674736210947,96.88090779076647,0.28496731979040146,4.087424758566356,0.1945513412508403,0.28718018644102533,1.9689511844024141
2023-01-05 00:00:00,2023,1,5,0,1672876800,kansas,-11.261327205224184,8.447492897592413,96.32824308435676,0.7477057649974777,0.0,0.16178821979303057,0.2522336836561884,1.8373004355756895
2023-01-05 06:00:00,2023,1,5,6,1672898400,kansas,1.775847786642439,5.458150802168203,97.12486551035897,0.38942043972800855,0.0,0.16320417860144612,0.3072830128216717,1.9929984654373685
2023-01-05 12:00:00,2023,1,5,12,1672920000,kansas,5.012399596495697,5.047444481687593,96.66699730079027,9.744382404172836,0.0,0.1549186474526739,0.22674748336063333,3.1742487929049705
2023-01-05 18:00:00,2023,1,5,18,1672941600,kansas,2.4767204631715805,5.320835800386444,96.85850543962123,0.3312132998990718,0.0,0.12242609428734114,0.2700364646634512,1.835109588015581
2023-01-06 00:00:00,2023,1,6,0,1672963200,kansas,-7.8218915449754,6.4411403279315484,96.69330558269802,0.18697866088916304,0.0,0.126878400007894,0.1974335765996105,1.1869605030835821
2023-01-06 06:00:00,2023,1,6,6,1672984800,kansas,0.02655269834079954,6.587094956877287,96.91328692292974,0.7705537016268779,0.0,0.16226094809942215,0.2452347411444996,1.7345521547858744
2023-01-06 12:00:00,2023,1,6,12,1673006400,kansas,5.475931444138792,7.183064635511599,97.19029813534758,10.246724655517218,0.0,0.1626533120980011,0.25230014062177397,3.3765630817557297
2023-01-06 18:00:00,2023,1,6,18,1673028000,kansas,-0.7591880006998539,6.183522270642089,96.83120230234579,0.9322036774498544,0.0,0.10245096589148245,0.20227618003939274,1.2611349241427015
2023-01-07 00:00:00,2023,1,7,0,1673049600,kansas,-12.545907976643388,8.307313552571332,96.79368614690549,0.674559123869336,0.0,0.10207228038394728,0.232720549402799,1.4304897227457276
2023-01-07 06:00:00,2023,1,7,6,1673071200,kansas,-0.6232070400184595,6.167002686373214,96.76287661407346,0.4520693388746695,0.0,0.13476704630832342,0.2703197899410854,1.5333294724881708
2023-01-07 12:00:00,2023,1,7,12,1673092800,kansas,3.3632143669820738,5.513500391069773,97.37807645331226,10.16854238045749,0.0,0.16934724303524606,0.26967961139044494,3.3001033603279164
2023-01-07 18:00:00,2023,1,7,18,1673114400,kansas,-5.149881922682928,8.0944110168971,96.98915331996453,0.5847483008056584,0.0,0.1658360903082383,0.27415351865827664,1.9348682605452339
2023-01-08 00:00:00,2023,1,8,0,1673136000,kansas,-14.037669529732643,9.558493387703336,96.69193068163014,0.7930554879240236,0.0,0.1143602458608802,0.30489048382689776,1.899629598047156
2023-01-08 06:00:00,2023,1,8,6,1673157600,kansas,-2.463496316982321,5.63029776914563,96.35802450075607,0.24287780801125958,0.0,0.15976589878067227,0.2633276811776305,1.7110497440213517
2023-01-08 12:00:00,2023,1,8,12,1673179200,kansas,4.5551455237233345,6.011305943263896,96.75170967539782,9.628466942641031,0.0,0.1238477630125139,0.2500362060331707,3.209544369053648
2023-01-08 18:00:00,2023,1,8,18,1673200800,kansas,-0.9496823145294793,5.322441747947181,97.10574251681525,0.9797720938466616,0.0,0.1708649419550263,0.267113978041204,1.773005041626406
2023-01-09 00:00:00,2023,1,9,0,1673222400,kansas,-13.010135339135221,5.235014268822951,96.77387192290179,0.9266826770948713,6.641789256829531,0.21002996604178356,0.27243547677386337,1.8919223322038283
2023-01-09 06:00:00,2023,1,9,6,1673244000,kansas,-3.8300348822208563,5.864697632042082,96.79447851717106,0.5308906166176935,0.0,0.14298374510977852,0.18434393894580603,1.198518682709115
2023-01-09 12:00:00,2023,1,9,12,1673265600,kansas,5.645079210517905,5.347987965532253,96.74827658683633,9.489150777270762,0.0,0.12484926166612177,0.2835241388030557,3.305036579291329
2023-01-09 18:00:00,2023,1,9,18,1673287200,kansas,-3.7108369357204913,5.328918839468705,97.16031556975439,0.09228209139628855,0.0,0.143017675218524,0.246526756785725,1.450161294150293
2023-01-10 00:00:00,2023,1,10,0,1673308800,kansas,-13.882657269640196,9.042690717131807,96.54466520268323,0.4044254814331313,0.0,0.1463188248476065,0.23208030027660762,2.097488060768397
2023-01-10 06:00:00,2023,1,10,6,1673330400,kansas,0.4256070001492023,6.402631132516251,96.71083358794982,0.38819740114649626,0.0,0.12166221211075529,0.26046303571941226,1.4031010371650066
2023-01-10 12:00:00,2023,1,10,12,1673352000,kansas,8.898423254952073,5.836650241867677,96.90528510205297,10.346448954243284,11.453934087141807,0.29019141939014437,0.2269715805421075,4.003648029946198
2023-01-10 18:00:00,2023,1,10,18,1673373600,kansas,0.24979074378625876,5.400408154564555,96.01474696629874,0.4749246487483833,0.0,0.14849443155746003,0.25284801389496925,1.6816741618494104
2023-01-11 00:00:00,2023,1,11,0,1673395200,kansas,-14.57252067751124,7.725423126956088,97.08230457493733,0.041372761229626964,0.0,0.1349780391530772,0.27062679711188753,1.7092192458195874
2023-01-11 06:00:00,2023,1,11,6,1673416800,kansas,-3.2346345344904814,7.331360972162468,97.06878363230716,0.5000099576339964,0.0,0.15990082857881635,0.2696831630752685,2.100669888962447
2023-01-11 12:00:00,2023,1,11,12,1673438400,kansas,5.229025574361048,6.440934816282345,96.93177015850127,10.403766940100759,0.0,0.13393385671761,0.2431243626604176,3.228558512814807
2023-01-11 18:00:00,2023,1,11,18,1673460000,kansas,-2.568283796868556,6.421618004969053,96.78237294998542,0.3749168298762026,0.0,0.1374338913880534,0.31859566831809155,1.8838361357405176
2023-01-12 00:00:00,2023,1,12,0,1673481600,kansas,-12.280676547730543,5.604447594611891,96.6216703946249,0.7659560232463932,0.0,0.13242944656515046,0.24286387305663287,1.6075923410261406
2023-01-12 06:00:00,2023,1,12,6,1673503200,kansas,-1.2340622618153352,6.1412728102133975,96.64599221325025,0.4127198362469575,13.874650097196225,0.30935489062882693,0.28545419887121015,2.4559662745208932
2023-01-12 12:00:00,2023,1,12,12,1673524800,kansas,5.632679582946314,6.063529223508373,96.18125468482687,10.000782277482685,1.5924691552095978,0.15483815699285214,0.19179407942030655,3.0886676360914653
2023-01-12 18:00:00,2023,1,12,18,1673546400,kansas,-5.632187246296487,5.321390913974447,96.55967239909582,0.3154369651759846,5.483816784890501,0.20965018598364815,0.26137039070244983,1.9248108681425102
2023-01-13 00:00:00,2023,1,13,0,1673568000,kansas,-13.163847836081988,9.489825465359012,96.2292449648518,0.10593683912366036,0.0,0.16020635947572898,0.2591652390339919,1.7498589741783548
2023-01-13 06:00:00,2023,1,13,6,1673589600,kansas,-1.5021325189989896,7.68016085837241,96.45528936369325,0.5858584066525878,0.0,0.16581422470017723,0.27860135205078973,2.2283553391360313
2023-01-13 12:00:00,2023,1,13,12,1673611200,kansas,4.93636850421994,5.688220526198333,96.36544530094314,9.609260166330355,0.0,0.13176368720799855,0.278693456149337,2.9222324342461987
2023-01-13 18:00:00,2023,1,13,18,1673632800,kansas,-0.7449450804585442,7.651379343120501,96.53741226701388,0.9223621274674889,0.0,0.14124960675568515,0.25411758818144997,2.0968409417047353
2023-01-14 00:00:00,2023,1,14,0,1673654400,kansas,-8.474244316367077,5.336862800661684,96.3566483555604,0.8297271919395566,0.0,0.16125670324332908,0.2975073164500188,2.0788898454911644
2023-01-14 06:00:00,2023,1,14,6,1673676000,kansas,-1.4668127844937335,8.359105719892664,96.56434458537437,0.27640426065295287,0.0,0.1394631777329906,0.2163935732108337,1.6801980251374518
2023-01-14 12:00:00,2023,1,14,12,1673697600,kansas,6.940249705453481,5.896793223071031,96.64370137870311,10.050872961809244,0.0,0.13224224908102167,0.21574833863463508,3.1150470426716024
2023-01-14 18:00:00,2023,1,14,18,1673719200,kansas,-2.973533719804512,7.852210237139278,96.62892273878332,0.23473738988352483,0.0,0.15283212268340413,0.2205477815241323,1.6819716838496426
2023-01-15 00:00:00,2023,1,15,0,1673740800,kansas,-11.938361593817872,8.163963448591872,96.88099949529757,0.9716295676361425,0.0,0.12212329769685171,0.24778564002527875,1.8332156707517335
2023-01-15 06:00:00,2023,1,15,6,1673762400,kansas,-2.4012362628577875,6.335552327793716,96.14411117899397,0.4706276999720992,0.0,0.19206306196761924,0.22404932515456213,1.884616543448053
2023-01-15 12:00:00,2023,1,15,12,1673784000,kansas,0.026594065709927506,6.373276113436357,97.18566466101603,9.695760742059752,3.2386790773428187,0.18084812075428042,0.2984955279425464,3.1733968964204626
2023-01-15 18:00:00,2023,1,15,18,1673805600,kansas,-1.3584002109742568,7.172469454187235,97.02060611625653,0.666411768095177,0.0,0.14464157161033506,0.26306939051797806,1.6785683507259324
2023-01-16 00:00:00,2023,1,16,0,1673827200,kansas,-11.66500895801087,5.9744390890705805,96.70218859084483,0.3813594345219665,0.0,0.1,0.250329678986905,1.4340294784594494
2023-01-16 06:00:00,2023,1,16,6,1673848800,kansas,-0.02259777900011839,9.303297415687048,96.71852750300671,0.3120734553655786,0.0,0.12391124431412473,0.31812052858544543,1.828940881898567
2023-01-16 12:00:00,2023,1,16,12,1673870400,kansas,4.698069358557946,6.06221241428906,96.39655848532519,10.39613316274759,6.795354612803177,0.20563550698718064,0.2035375244077029,3.381525142717459
2023-01-16 18:00:00,2023,1,16,18,1673892000,kansas,-0.024736524450575725,7.527394448495794,97.6862242784271,0.8507078286738289,0.0,0.13181862101754743,0.24337172605605434,1.336117839789274
2023-01-17 00:00:00,2023,1,17,0,1673913600,kansas,-13.434197736702734,6.951872589762,97.28535151488461,0.0010665158369317362,0.0,0.1260537745121929,0.25102993755412206,1.3371572131961729
2023-01-17 06:00:00,2023,1,17,6,1673935200,kansas,-5.662224432614296,5.927743024404908,96.60702558549829,0.8151986947014115,0.0,0.13713873787515982,0.23673450572922627,1.3542906201293423
2023-01-17 12:00:00,2023,1,17,12,1673956800,kansas,5.920962538422804,6.948837618963761,96.24816344603684,10.441583505458393,0.0,0.13559802356850903,0.20842393455158084,3.0598131721171646
2023-01-17 18:00:00,2023,1,17,18,1673978400,kansas,-1.1930122517352697,6.871568066606354,97.22082918150875,0.023847428575872274,0.0,0.14382190157010463,0.25783820602236013,1.7275993030320993
2023-01-18 00:00:00,2023,1,18,0,1674000000,kansas,-8.995946483531053,5.5923540088834285,96.05382236719203,0.7455521293820674,0.0,0.18613370543234958,0.21497638385593631,1.4321390255191278
2023-01-18 06:00:00,2023,1,18,6,1674021600,kansas,-4.128160931620636,6.941312063746122,96.10881313071802,0.3634920214984475,0.0,0.15213012732249934,0.28226536462676743,1.9984563362187842
2023-01-18 12:00:00,2023,1,18,12,1674043200,kansas,5.711028295825708,7.0824600194692096,96.53166564206461,10.100348171652266,0.0,0.12895729674686823,0.25804910298005035,3.00269360472425
2023-01-18 18:00:00,2023,1,18,18,1674064800,kansas,-5.357003321986654,7.1794780212247815,96.45666670715498,0.7412538259399685,0.0,0.15356153870421138,0.24090145644583488,1.7543647556926036
2023-01-19 00:00:00,2023,1,19,0,1674086400,kansas,-9.492152479462952,6.0640448491365015,96.871605649454,0.9850700531087568,0.0,0.15176318128876193,0.25990048148556044,1.7256430860288698
2023-01-19 06:00:00,2023,1,19,6,1674108000,kansas,-3.857984081528133,6.4461979907094955,97.32978239061661,0.05022425778527151,0.0,0.15708274426771993,0.2079739550504069,1.6018853974121199
2023-01-19 12:00:00,2023,1,19,12,1674129600,kansas,6.616251232453834,8.248121386683916,96.750256639513,10.107804579734315,0.0,0.14792554336493113,0.24520379595361375,3.4389335928870817
2023-01-19 18:00:00,2023,1,19,18,1674151200,kansas,-0.5240305437704484,7.907638491678098,97.10610417765052,0.45519737930437265,0.0,0.16805991646100124,0.20019369780483162,1.7130185252291854
2023-01-20 00:00:00,2023,1,20,0,1674172800,kansas,-12.676651423379628,7.7551747604445325,96.46261056741979,0.792468143419302,0.0,0.16433618746108447,0.2422443848500385,1.9902166328304702
2023-01-20 06:00:00,2023,1,20,6,1674194400,kansas,0.673559794756327,8.586824492951093,97.02641121063316,0.38388172224803063,0.0,0.13508633053282484,0.3064799695362457,1.8622537722605403
2023-01-20 12:00:00,2023,1,20,12,1674216000,kansas,6.345714859786095,8.020990679298833,97.18025891252621,10.12974593639506,0.0,0.16885647768339546,0.1851230382178931,3.347334493086746
2023-01-20 18:00:00,2023,1,20,18,1674237600,kansas,-2.8737216637135323,7.461192972396372,97.06968028050072,0.7547275650820916,0.0,0.19625244807994496,0.20984177871340717,2.0567924566710016
2023-01-21 00:00:00,2023,1,21,0,1674259200,kansas,-11.123262524420888,6.085386053272076,96.6461379261192,0.49629344176381884,0.0,0.12423210483869312,0.21620650342337627,1.6014826429818547
2023-01-21 06:00:00,2023,1,21,6,1674280800,kansas,-1.8140769880756134,9.689120262865261,96.75572739757766,0.8817064005161991,0.0,0.1408692175626583,0.2407436130254065,1.7652059958322615
2023-01-21 12:00:00,2023,1,21,12,1674302400,kansas,4.778290044465521,6.613249667258042,95.81289919228945,10.188692927149912,0.0,0.1763265827410814,0.25295098379001746,3.426496560901593
2023-01-21 18:00:00,2023,1,21,18,1674324000,kansas,-3.2604771215560837,7.329273027854735,96.60665087186892,0.7746543543732981,0.0,0.1545509705541687,0.22788681012403902,1.550809102203555
2023-01-22 00:00:00,2023,1,22,0,1674345600,kansas,-13.27785867934055,6.123978410579237,97.40516109981937,0.40402281082375713,0.0,0.13295216664853116,0.25138799889811353,1.559567619658174
2023-01-22 06:00:00,2023,1,22,6,1674367200,kansas,-4.430504484639142,10.151784911322451,96.71294817763446,0.3400926055634982,0.0,0.1501798581182971,0.2909118394673568,1.8229258740312067
2023-01-22 12:00:00,2023,1,22,12,1674388800,kansas,4.488198603649369,5.602302887687997,96.97373760409496,10.645301107592799,0.0,0.11812089939561035,0.2147044076081307,2.9697550465469598
2023-01-22 18:00:00,2023,1,22,18,1674410400,kansas,-8.806241753010994,11.16654378048011,96.56491809258574,0.35086979616295344,0.0,0.140574217019949,0.26945274941289266,2.0766044687160727
2023-01-23 00:00:00,2023,1,23,0,1674432000,kansas,-14.064607972953269,9.229584582194548,97.16456114320849,0.5644138332720985,6.9292963224134,0.25323069413425087,0.22191388421464514,1.9645108643391034
2023-01-23 06:00:00,2023,1,23,6,1674453600,kansas,-4.605766238032539,9.09029297314731,96.56782592393178,0.7610752536842668,0.0,0.14815947420769351,0.29922042668120086,2.0497087534031637
2023-01-23 12:00:00,2023,1,23,12,1674475200,kansas,4.052101495174883,5.631481756669852,96.46708658491583,10.968851065060125,0.0,0.15658492887953845,0.2566342881405565,3.472784569765963
2023-01-23 18:00:00,2023,1,23,18,1674496800,kansas,-5.396526992414616,9.046539879300038,96.01548806719464,0.3832167224129004,0.0,0.11394855082351366,0.2717435934056345,1.6770746999182744
2023-01-24 00:00:00,2023,1,24,0,1674518400,kansas,-12.782187837487804,8.247677028639472,96.99162928522404,0.06450782140412625,0.0,0.15803333176535297,0.26619638795730716,1.8885454560648938
2023-01-24 06:00:00,2023,1,24,6,1674540000,kansas,-1.537786552515452,9.688103479719533,96.3709102341793,0.6117229748890981,0.0,0.13990983520535705,0.24370564897118463,1.865848736690009
2023-01-24 12:00:00,2023,1,24,12,1674561600,kansas,2.249691648274784,8.40298641385544,95.99986143813429,10.27944816430914,19.86594627329778,0.3939697780184332,0.2961710277934024,4.1789003160638485
2023-01-24 18:00:00,2023,1,24,18,1674583200,kansas,-5.575674276380628,5.626988257642324,96.84470651688366,0.6402334283439761,0.0,0.1546952717737159,0.2609368969424859,1.886941685480548
2023-01-25 00:00:00,2023,1,25,0,1674604800,kansas,-13.536816758906939,6.44966763266369,97.26303573351062,0.3560183366471593,0.0,0.11595901205881719,0.29986312158388045,1.8600371326114065
