datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2000-01-01 00:00:00,2000,1,1,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,15.906854248046898,10.584146118164085,0.5306317319950933,70.64269145595887,19.471728,94.42189453125,-1.8360137939453125,0.4895286560058594,1.9001539297142123,0.0004351138045421976,0.00036984673386086797,0.237762451171875,0.2800140380859375,0.3254241943359375,0.3097517395019531,0.3097517395019531,0.2862856861885079,0.5222380554337195,5.0869548556361615,2.9428745012714734,1.5368810569294913,1.5368810569294913,0.0,105.0,0.14636962446947535,0.0,0.14636962446947535
2000-01-01 00:00:00,2000,1,1,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,17.555291748046898,10.275552368164085,0.756156324009347,62.32360605175351,19.425992,94.29389453125,-1.7901153564453125,0.4807395935058594,1.8535435107235836,0.0004351138045421976,0.00036984673386086797,0.209625244140625,0.297210693359375,0.3663330078125,0.3408477783203125,0.3408477783203125,0.37094997366875093,0.6421791293640637,5.142438412779018,3.0880208602929495,1.9830625475209935,1.9830625475209935,0.0,105.0,0.18886309976390414,0.0,0.18886309976390414
2000-01-01 00:00:00,2000,1,1,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,16.119744873046898,11.129067993164085,0.5082216135522017,72.26224829005646,19.490168,94.60989453125,-1.9922637939453125,-0.020236968994140625,1.9923665725913593,0.0004351138045421976,0.00036984673386086797,0.259246826171875,0.28753662109375,0.3431396484375,0.3255905151367187,0.3255905151367187,0.2828511815746187,0.5173725072307098,5.09968533777902,2.932951245337766,1.5174283393858328,1.5174283393858328,0.0,105.0,0.14451698470341265,0.0,0.14451698470341265
2000-01-01 00:00:00,2000,1,1,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,16.900994873046898,10.238442993164085,0.6778835266453218,64.7963034843647,19.411048,94.37689453125,-1.8809356689453125,0.3772239685058594,1.9183891453837147,0.0004351138045421976,0.00036984673386086797,0.2359771728515625,0.291473388671875,0.35400390625,0.33261062622070314,0.33261062622070314,0.2619765546031532,0.48780011902113374,5.112850766350448,3.014152405712141,1.470303902254219,1.470303902254219,0.0,105.0,0.1400289430718304,0.0,0.1400289430718304
2000-01-01 03:00:00,2000,1,1,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,18.526818847656273,11.470513916015648,0.7790182467797737,63.483900145186965,0.588701,94.65801171875,-1.8871917724609375,0.9337472915649414,2.1055585459799304,0.0,0.0,0.237762451171875,0.2800140380859375,0.325408935546875,0.3097407531738281,0.3097407531738281,0.2824750006513074,0.5168395842560187,0.8756329824776795,0.14624769309872013,0.07558659689954433,0.07558659689954433,0.0,105.0,0.007198723514242318,0.0,0.007198723514242318
2000-01-01 03:00:00,2000,1,1,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,18.483850097656273,11.003717041015648,0.8145855044186165,61.71381252792474,0.586079,94.53201171875,-1.8569183349609375,0.9161691665649414,2.070630735905946,0.0,0.0,0.2096710205078125,0.297210693359375,0.3663177490234375,0.34083999633789064,0.34083999633789064,0.32542602412082944,0.5776868675045084,0.8733149181919653,0.14782812925974437,0.08539836892111329,0.08539836892111329,0.0,105.0,0.00813317799248698,0.0,0.00813317799248698
2000-01-01 03:00:00,2000,1,1,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,19.351037597656273,12.062310791015648,0.8376429896875086,62.704761378522136,0.582879,94.83301171875,-1.9897308349609375,0.3429269790649414,2.019066048589039,0.0,0.0,0.2592315673828125,0.28753662109375,0.3431396484375,0.32558944702148435,0.32558944702148435,0.32989214461454475,0.5840138715372717,0.9072709896205366,0.14840239340979502,0.08666905632065168,0.08666905632065168,0.0,105.0,0.008254195840062066,0.0,0.008254195840062066
2000-01-01 03:00:00,2000,1,1,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,18.505334472656273,11.021295166015648,0.8159154969842619,61.7028708175596,0.590921,94.61701171875,-1.9643402099609375,0.9689035415649414,2.1902982749676965,0.0,0.0,0.2360076904296875,0.291473388671875,0.353973388671875,0.33259078979492185,0.33259078979492185,0.2554024162669361,0.47848675637815946,0.8752810360491081,0.15031678253070532,0.07192458970231837,0.07192458970231837,0.0,105.0,0.0068499609240303206,0.0,0.0068499609240303206
2000-01-01 06:00:00,2000,1,1,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,25.09192810058596,12.133386230468773,1.7702173056688368,44.42304524743913,6.594024,94.66180078125,-3.5817108154296875,1.21063232421875,3.780778093171998,0.0,0.0,0.2376556396484375,0.2799835205078125,0.3251800537109375,0.30956207275390624,0.30956207275390624,0.2778434689649527,0.5102782477003497,2.510882609737724,1.2167536673711943,0.6208829292691471,0.6208829292691471,0.0,105.0,0.05913170754944258,0.0,0.05913170754944258
2000-01-01 06:00:00,2000,1,1,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,25.01966247558596,11.738854980468773,1.7928958063688722,43.46832561998573,6.579378,94.54080078125,-3.4391326904296875,1.27801513671875,3.668917599519562,0.0,0.0,0.209564208984375,0.29705810546875,0.3660888671875,0.3406356811523437,0.3406356811523437,0.34328490892530544,0.6029869543108494,2.504644327594867,1.2196046544989112,0.7354056960796342,0.7354056960796342,0.0,105.0,0.07003863772186993,0.0,0.07003863772186993
2000-01-01 06:00:00,2000,1,1,6,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,25.69544372558596,11.811120605468773,1.916204230486922,41.957727924261654,6.590142,94.83780078125,-3.6969451904296875,0.77020263671875,3.7763230585649996,0.0,0.0,0.259002685546875,0.2874298095703125,0.3428955078125,0.3253752136230469,0.3253752136230469,0.3058066056058194,0.5498926912749108,2.5341359204520097,1.2394474021660673,0.6815630676707954,0.6815630676707954,0.0,105.0,0.06491076834959957,0.0,0.06491076834959957
2000-01-01 06:00:00,2000,1,1,6,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,25.15638122558596,11.834558105468773,1.8100691594012714,43.389423857933046,6.584902,94.62480078125,-3.2867889404296875,1.32098388671875,3.5423127992741525,0.0,0.0,0.23590087890625,0.291351318359375,0.353729248046875,0.33238189697265624,0.33238189697265624,0.26727934782900425,0.4953124094244227,2.5113757061662954,1.2288298203307515,0.6086546590806049,0.6086546590806049,0.0,105.0,0.057967110388629034,0.0,0.057967110388629034
2000-01-01 09:00:00,2000,1,1,9,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,27.67841491699221,11.135766601562523,2.385119086296492,35.70633646348551,14.721724,94.334171875,-3.16796875,0.2687530517578125,3.1793480784282964,0.0,0.0,0.2374725341796875,0.279937744140625,0.3247528076171875,0.3092320251464844,0.3092320251464844,0.3041878231736215,0.5475994161626304,4.472102082393974,2.7653730286195644,1.5143166559439585,1.5143166559439585,0.0,105.0,0.14422063389942463,0.0,0.14422063389942463
2000-01-01 09:00:00,2000,1,1,9,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,27.72919616699221,10.637719726562523,2.439302081958589,34.44033844137249,14.63932,94.212171875,-3.12890625,0.3009796142578125,3.1433490180837134,0.0,0.0,0.2093353271484375,0.29681396484375,0.365753173828125,0.3403266906738281,0.3403266906738281,0.3415215643871411,0.6004888828817831,4.455298132393974,2.7621319295365576,1.6586295167395118,1.6586295167395118,0.0,105.0,0.1579647158799535,0.0,0.1579647158799535
2000-01-01 09:00:00,2000,1,1,9,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,28.01630554199221,11.499047851562523,2.42662028359342,35.863420712599506,14.877594,94.516171875,-2.9755859375,0.1056671142578125,2.977461538035937,0.0,0.0,0.25860595703125,0.287261962890625,0.3425140380859375,0.32503753662109375,0.32503753662109375,0.3005309482831555,0.542418843401137,4.521245135965403,2.833020603022996,1.536683758823325,1.536683758823325,0.0,105.0,0.14635083417365,0.0,0.14635083417365
2000-01-01 09:00:00,2000,1,1,9,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,27.85224304199221,10.698266601562523,2.4609158532212643,34.332352239645495,14.571812,94.292171875,-2.966796875,0.3341827392578125,2.9855588757764635,0.0,0.0,0.2357025146484375,0.2911529541015625,0.3533477783203125,0.33205169677734375,0.33205169677734375,0.27177385997726766,0.5016796349677959,4.444789607393974,2.7744536491795273,1.3918868939554545,1.3918868939554545,0.0,105.0,0.13256065656718616,0.0,0.13256065656718616
2000-01-01 12:00:00,2000,1,1,12,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,26.588067626953148,10.480386352539085,2.2120225753710985,36.43755329841715,18.896268,94.3219140625,-2.473724365234375,-0.2082977294921875,2.482478636215388,0.0,0.0,0.2373504638671875,0.2799072265625,0.3245086669921875,0.30904129028320315,0.30904129028320315,0.30598360972133926,0.5501434471052306,5.382669676506698,3.5470662000197084,1.9513952263892935,1.9513952263892935,0.0,105.0,0.18584716441802795,0.0,0.18584716441802795
2000-01-01 12:00:00,2000,1,1,12,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,26.646661376953148,10.380776977539085,2.2324475877528096,36.071415702928974,18.77116,94.1989140625,-2.363372802734375,-0.0872039794921875,2.364981086339552,0.0,0.0,0.2092437744140625,0.296661376953125,0.3655548095703125,0.34014541625976563,0.34014541625976563,0.3593060896885118,0.625683627058725,5.356417312220983,3.551940107097537,2.2223907693041434,2.2223907693041434,0.0,105.0,0.21165626374325175,0.0,0.21165626374325175
2000-01-01 12:00:00,2000,1,1,12,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,27.197442626953148,10.595620727539085,2.3290052577020117,35.4282281791334,19.13765,94.4959140625,-2.452239990234375,-0.5373992919921875,2.5104340199930353,0.0,0.0,0.2583465576171875,0.2871551513671875,0.34228515625,0.32483215332031246,0.32483215332031246,0.3089384678563474,0.5543294961298254,5.462217705078126,3.6261815333993597,2.0100993822845448,2.0100993822845448,0.0,105.0,0.19143803640805188,0.0,0.19143803640805188
